record	entry	name	from	to	type	symbol	value
instruction	0055f7f9	FUN_0055f7f9	0055f9f1	0055f9f3	FALL_THROUGH	FUN_0055f7f9	bytes=8B11;mnemonic=MOV;instruction=MOV EDX,dword ptr [ECX];inputs=ECX;results=EDX;flows=;fallthrough=0055f9f3
instruction	0055f7f9	FUN_0055f7f9	0055f9f3	0055f9f9	FALL_THROUGH	FUN_0055f7f9	bytes=8B8DF8FDFFFF;mnemonic=MOV;instruction=MOV ECX,dword ptr [EBP + 0xfffffdf8];inputs=EBP,0xfffffdf8;results=ECX;flows=;fallthrough=0055f9f9
instruction_reference	0055f7f9	FUN_0055f7f9	0055f9f3	Stack[-0x20c]	READ		operand_index=1;primary=true;source=ANALYSIS
instruction	0055f7f9	FUN_0055f7f9	0055f9f9	0055f9fc	COMPUTED_CALL	FUN_0055f7f9	bytes=FF5204;mnemonic=CALL;instruction=CALL dword ptr [EDX + 0x4];inputs=ESP,0x4,EDX,0x55f9fc;results=ESP;flows=;fallthrough=0055f9fc
instruction	0055f7f9	FUN_0055f7f9	0055f9fc	0055f9fe	FALL_THROUGH	FUN_0055f7f9	bytes=85C0;mnemonic=TEST;instruction=TEST EAX,EAX;inputs=0x0,EAX,0x1,0xff;results=CF,PF,ZF,SF,OF;flows=;fallthrough=0055f9fe
instruction	0055f7f9	FUN_0055f7f9	0055f9fe	0055fa00	CONDITIONAL_JUMP	FUN_0055f7f9	bytes=7504;mnemonic=JNZ;instruction=JNZ 0x0055fa04;inputs=ZF;results=;flows=0055fa04;fallthrough=0055fa00
instruction_reference	0055f7f9	FUN_0055f7f9	0055f9fe	0055fa04	CONDITIONAL_JUMP	LAB_0055fa04	operand_index=0;primary=true;source=DEFAULT
instruction	0055f7f9	FUN_0055f7f9	0055fa00	0055fa02	FALL_THROUGH	FUN_0055f7f9	bytes=33C0;mnemonic=XOR;instruction=XOR EAX,EAX;inputs=0x0,EAX,0x1,0xff;results=CF,EAX,PF,ZF,SF,OF;flows=;fallthrough=0055fa02
instruction	0055f7f9	FUN_0055f7f9	0055fa02		UNCONDITIONAL_JUMP	FUN_0055f7f9	bytes=EB7F;mnemonic=JMP;instruction=JMP 0x0055fa83;inputs=;results=;flows=0055fa83;fallthrough=
instruction_reference	0055f7f9	FUN_0055f7f9	0055fa02	0055fa83	UNCONDITIONAL_JUMP	LAB_0055fa83	operand_index=0;primary=true;source=DEFAULT
instruction	0055f7f9	FUN_0055f7f9	0055fa04	0055fa07	FALL_THROUGH	FUN_0055f7f9	bytes=8B4508;mnemonic=MOV;instruction=MOV EAX,dword ptr [EBP + 0x8];inputs=EBP,0x8;results=EAX;flows=;fallthrough=0055fa07
instruction_reference	0055f7f9	FUN_0055f7f9	0055fa04	Stack[0x4]	READ		operand_index=1;primary=true;source=ANALYSIS
instruction	0055f7f9	FUN_0055f7f9	0055fa07	0055fa08	FALL_THROUGH	FUN_0055f7f9	bytes=50;mnemonic=PUSH;instruction=PUSH EAX;inputs=EAX,ESP,0x4;results=ESP;flows=;fallthrough=0055fa08
instruction	0055f7f9	FUN_0055f7f9	0055fa08	0055fa0d	UNCONDITIONAL_CALL	FUN_0055f7f9	bytes=E81242ECFF;mnemonic=CALL;instruction=CALL 0x00423c1f;inputs=ESP,0x4,0x55fa0d;results=ESP;flows=00423c1f;fallthrough=0055fa0d
instruction_reference	0055f7f9	FUN_0055f7f9	0055fa08	00423c1f	UNCONDITIONAL_CALL	FUN_00423c1f	operand_index=0;primary=true;source=DEFAULT
instruction	0055f7f9	FUN_0055f7f9	0055fa0d	0055fa10	FALL_THROUGH	FUN_0055f7f9	bytes=83C404;mnemonic=ADD;instruction=ADD ESP,0x4;inputs=ESP,0x0,0x1,0x4,0xff;results=CF,ESP,PF,ZF,SF,OF;flows=;fallthrough=0055fa10
instruction	0055f7f9	FUN_0055f7f9	0055fa10	0055fa16	FALL_THROUGH	FUN_0055f7f9	bytes=8B8DF8FDFFFF;mnemonic=MOV;instruction=MOV ECX,dword ptr [EBP + 0xfffffdf8];inputs=EBP,0xfffffdf8;results=ECX;flows=;fallthrough=0055fa16
instruction_reference	0055f7f9	FUN_0055f7f9	0055fa10	Stack[-0x20c]	READ		operand_index=1;primary=true;source=ANALYSIS
instruction	0055f7f9	FUN_0055f7f9	0055fa16	0055fa18	FALL_THROUGH	FUN_0055f7f9	bytes=8B11;mnemonic=MOV;instruction=MOV EDX,dword ptr [ECX];inputs=ECX;results=EDX;flows=;fallthrough=0055fa18
instruction	0055f7f9	FUN_0055f7f9	0055fa18	0055fa1e	FALL_THROUGH	FUN_0055f7f9	bytes=8B8DF8FDFFFF;mnemonic=MOV;instruction=MOV ECX,dword ptr [EBP + 0xfffffdf8];inputs=EBP,0xfffffdf8;results=ECX;flows=;fallthrough=0055fa1e
instruction_reference	0055f7f9	FUN_0055f7f9	0055fa18	Stack[-0x20c]	READ		operand_index=1;primary=true;source=ANALYSIS
instruction	0055f7f9	FUN_0055f7f9	0055fa1e	0055fa21	COMPUTED_CALL	FUN_0055f7f9	bytes=FF520C;mnemonic=CALL;instruction=CALL dword ptr [EDX + 0xc];inputs=ESP,0x4,0x55fa21,EDX,0xc;results=ESP;flows=;fallthrough=0055fa21
instruction	0055f7f9	FUN_0055f7f9	0055fa21	0055fa27	FALL_THROUGH	FUN_0055f7f9	bytes=8985F0FDFFFF;mnemonic=MOV;instruction=MOV dword ptr [EBP + 0xfffffdf0],EAX;inputs=EAX,EBP,0xfffffdf0;results=;flows=;fallthrough=0055fa27
instruction_reference	0055f7f9	FUN_0055f7f9	0055fa21	Stack[-0x214]	WRITE		operand_index=0;primary=true;source=ANALYSIS
instruction	0055f7f9	FUN_0055f7f9	0055fa27	0055fa2d	COMPUTED_CALL	FUN_0055f7f9	bytes=FF15EC335A00;mnemonic=CALL;instruction=CALL dword ptr [0x005a33ec];inputs=ESP,0x4,0x55fa2d,005a33ec;results=ESP;flows=EXTERNAL:000000b2;fallthrough=0055fa2d
instruction_reference	0055f7f9	FUN_0055f7f9	0055fa27	005a33ec	READ	PTR_OleUninitialize_005a33ec	operand_index=0;primary=true;source=DEFAULT
instruction_reference	0055f7f9	FUN_0055f7f9	0055fa27	EXTERNAL:000000b2	COMPUTED_CALL	OleUninitialize	operand_index=-1;primary=true;source=ANALYSIS
instruction	0055f7f9	FUN_0055f7f9	0055fa2d	0055fa33	COMPUTED_CALL	FUN_0055f7f9	bytes=FF15F0335A00;mnemonic=CALL;instruction=CALL dword ptr [0x005a33f0];inputs=ESP,0x4,005a33f0,0x55fa33;results=ESP;flows=EXTERNAL:000000b3;fallthrough=0055fa33
instruction_reference	0055f7f9	FUN_0055f7f9	0055fa2d	005a33f0	READ	PTR_CoUninitialize_005a33f0	operand_index=0;primary=true;source=DEFAULT
instruction_reference	0055f7f9	FUN_0055f7f9	0055fa2d	EXTERNAL:000000b3	COMPUTED_CALL	CoUninitialize	operand_index=-1;primary=true;source=ANALYSIS
instruction	0055f7f9	FUN_0055f7f9	0055fa33	0055fa39	FALL_THROUGH	FUN_0055f7f9	bytes=8B85F8FDFFFF;mnemonic=MOV;instruction=MOV EAX,dword ptr [EBP + 0xfffffdf8];inputs=EBP,0xfffffdf8;results=EAX;flows=;fallthrough=0055fa39
instruction_reference	0055f7f9	FUN_0055f7f9	0055fa33	Stack[-0x20c]	READ		operand_index=1;primary=true;source=ANALYSIS
instruction	0055f7f9	FUN_0055f7f9	0055fa39	0055fa3f	FALL_THROUGH	FUN_0055f7f9	bytes=8985E0FDFFFF;mnemonic=MOV;instruction=MOV dword ptr [EBP + 0xfffffde0],EAX;inputs=EAX,EBP,0xfffffde0;results=;flows=;fallthrough=0055fa3f
instruction_reference	0055f7f9	FUN_0055f7f9	0055fa39	Stack[-0x224]	WRITE		operand_index=0;primary=true;source=ANALYSIS
instruction	0055f7f9	FUN_0055f7f9	0055fa3f	0055fa45	FALL_THROUGH	FUN_0055f7f9	bytes=8B8DE0FDFFFF;mnemonic=MOV;instruction=MOV ECX,dword ptr [EBP + 0xfffffde0];inputs=EBP,0xfffffde0;results=ECX;flows=;fallthrough=0055fa45
instruction_reference	0055f7f9	FUN_0055f7f9	0055fa3f	Stack[-0x224]	READ		operand_index=1;primary=true;source=ANALYSIS
instruction	0055f7f9	FUN_0055f7f9	0055fa45	0055fa4b	FALL_THROUGH	FUN_0055f7f9	bytes=898DE4FDFFFF;mnemonic=MOV;instruction=MOV dword ptr [EBP + 0xfffffde4],ECX;inputs=EBP,ECX,0xfffffde4;results=;flows=;fallthrough=0055fa4b
instruction_reference	0055f7f9	FUN_0055f7f9	0055fa45	Stack[-0x220]	WRITE		operand_index=0;primary=true;source=ANALYSIS
instruction	0055f7f9	FUN_0055f7f9	0055fa4b	0055fa52	FALL_THROUGH	FUN_0055f7f9	bytes=83BDE4FDFFFF00;mnemonic=CMP;instruction=CMP dword ptr [EBP + 0xfffffde4],0x0;inputs=0x0,0x1,EBP,0xfffffde4,0xff;results=CF,PF,ZF,SF,OF;flows=;fallthrough=0055fa52
instruction_reference	0055f7f9	FUN_0055f7f9	0055fa4b	Stack[-0x220]	READ		operand_index=0;primary=true;source=ANALYSIS
instruction	0055f7f9	FUN_0055f7f9	0055fa52	0055fa54	CONDITIONAL_JUMP	FUN_0055f7f9	bytes=741A;mnemonic=JZ;instruction=JZ 0x0055fa6e;inputs=ZF;results=;flows=0055fa6e;fallthrough=0055fa54
instruction_reference	0055f7f9	FUN_0055f7f9	0055fa52	0055fa6e	CONDITIONAL_JUMP	LAB_0055fa6e	operand_index=0;primary=true;source=DEFAULT
instruction	0055f7f9	FUN_0055f7f9	0055fa54	0055fa56	FALL_THROUGH	FUN_0055f7f9	bytes=6A01;mnemonic=PUSH;instruction=PUSH 0x1;inputs=ESP,0x1,0x4;results=ESP;flows=;fallthrough=0055fa56
instruction	0055f7f9	FUN_0055f7f9	0055fa56	0055fa5c	FALL_THROUGH	FUN_0055f7f9	bytes=8B95E4FDFFFF;mnemonic=MOV;instruction=MOV EDX,dword ptr [EBP + 0xfffffde4];inputs=EBP,0xfffffde4;results=EDX;flows=;fallthrough=0055fa5c
instruction_reference	0055f7f9	FUN_0055f7f9	0055fa56	Stack[-0x220]	READ		operand_index=1;primary=true;source=ANALYSIS
instruction	0055f7f9	FUN_0055f7f9	0055fa5c	0055fa5e	FALL_THROUGH	FUN_0055f7f9	bytes=8B02;mnemonic=MOV;instruction=MOV EAX,dword ptr [EDX];inputs=EDX;results=EAX;flows=;fallthrough=0055fa5e
instruction	0055f7f9	FUN_0055f7f9	0055fa5e	0055fa64	FALL_THROUGH	FUN_0055f7f9	bytes=8B8DE4FDFFFF;mnemonic=MOV;instruction=MOV ECX,dword ptr [EBP + 0xfffffde4];inputs=EBP,0xfffffde4;results=ECX;flows=;fallthrough=0055fa64
instruction_reference	0055f7f9	FUN_0055f7f9	0055fa5e	Stack[-0x220]	READ		operand_index=1;primary=true;source=ANALYSIS
instruction	0055f7f9	FUN_0055f7f9	0055fa64	0055fa66	COMPUTED_CALL	FUN_0055f7f9	bytes=FF10;mnemonic=CALL;instruction=CALL dword ptr [EAX];inputs=EAX,ESP,0x55fa66,0x4;results=ESP;flows=;fallthrough=0055fa66
instruction	0055f7f9	FUN_0055f7f9	0055fa66	0055fa6c	FALL_THROUGH	FUN_0055f7f9	bytes=8985D8FDFFFF;mnemonic=MOV;instruction=MOV dword ptr [EBP + 0xfffffdd8],EAX;inputs=EAX,EBP,0xfffffdd8;results=;flows=;fallthrough=0055fa6c
instruction_reference	0055f7f9	FUN_0055f7f9	0055fa66	Stack[-0x22c]	WRITE		operand_index=0;primary=true;source=ANALYSIS
instruction	0055f7f9	FUN_0055f7f9	0055fa6c		UNCONDITIONAL_JUMP	FUN_0055f7f9	bytes=EB0A;mnemonic=JMP;instruction=JMP 0x0055fa78;inputs=;results=;flows=0055fa78;fallthrough=
instruction_reference	0055f7f9	FUN_0055f7f9	0055fa6c	0055fa78	UNCONDITIONAL_JUMP	LAB_0055fa78	operand_index=0;primary=true;source=DEFAULT
instruction	0055f7f9	FUN_0055f7f9	0055fa6e	0055fa78	FALL_THROUGH	FUN_0055f7f9	bytes=C785D8FDFFFF00000000;mnemonic=MOV;instruction=MOV dword ptr [EBP + 0xfffffdd8],0x0;inputs=0x0,EBP,0xfffffdd8;results=;flows=;fallthrough=0055fa78
instruction_reference	0055f7f9	FUN_0055f7f9	0055fa6e	Stack[-0x22c]	WRITE		operand_index=0;primary=true;source=ANALYSIS
instruction	0055f7f9	FUN_0055f7f9	0055fa78	0055fa7d	UNCONDITIONAL_CALL	FUN_0055f7f9	bytes=E81148F5FF;mnemonic=CALL;instruction=CALL 0x004b428e;inputs=ESP,0x4,0x55fa7d;results=ESP;flows=004b428e;fallthrough=0055fa7d
instruction_reference	0055f7f9	FUN_0055f7f9	0055fa78	004b428e	UNCONDITIONAL_CALL	FUN_004b428e	operand_index=0;primary=true;source=DEFAULT
instruction	0055f7f9	FUN_0055f7f9	0055fa7d	0055fa83	FALL_THROUGH	FUN_0055f7f9	bytes=8B85F0FDFFFF;mnemonic=MOV;instruction=MOV EAX,dword ptr [EBP + 0xfffffdf0];inputs=EBP,0xfffffdf0;results=EAX;flows=;fallthrough=0055fa83
instruction_reference	0055f7f9	FUN_0055f7f9	0055fa7d	Stack[-0x214]	READ		operand_index=1;primary=true;source=ANALYSIS
instruction	0055f7f9	FUN_0055f7f9	0055fa83	0055fa85	FALL_THROUGH	FUN_0055f7f9	bytes=8BE5;mnemonic=MOV;instruction=MOV ESP,EBP;inputs=EBP;results=ESP;flows=;fallthrough=0055fa85
instruction	0055f7f9	FUN_0055f7f9	0055fa85	0055fa86	FALL_THROUGH	FUN_0055f7f9	bytes=5D;mnemonic=POP;instruction=POP EBP;inputs=0x0,ESP,0x4;results=ESP,EBP;flows=;fallthrough=0055fa86
instruction	0055f7f9	FUN_0055f7f9	0055fa86		TERMINATOR	FUN_0055f7f9	bytes=C21000;mnemonic=RET;instruction=RET 0x10;inputs=ESP,0x10,0x4;results=ESP,EIP;flows=;fallthrough=
instruction_search	0055f7f9	FUN_0055f7f9	0055f7f9	0055f7f9	instructions	FUN_0055f7f9	instructions=171;references=110;body_min=0055f7f9;body_max=0055fa88
function	00423c1f	FUN_00423c1f			unknown		undefined FUN_00423c1f(void)
incoming	00423c1f	FUN_00423c1f	0055fa08	00423c1f	UNCONDITIONAL_CALL	FUN_0055f7f9	
caller	00423c1f	FUN_00423c1f	0055f7f9	00423c1f	call	FUN_0055f7f9	
callee	00423c1f	FUN_00423c1f	00423c1f	EXTERNAL:0000006f	call	SetWindowsHookExA	
callee	00423c1f	FUN_00423c1f	00423c1f	00423b25	call	FUN_00423b25	
reference	00423c1f	FUN_00423c1f	00423c24	005ccf84	READ	DAT_005ccf84	0x0
reference	00423c1f	FUN_00423c1f	00423c46	00423b74	DATA	FUN_00423b74	
reference	00423c1f	FUN_00423c1f	00423c4d	005a327c	READ	PTR_SetWindowsHookExA_005a327c	001b00a2
reference	00423c1f	FUN_00423c1f	00423c53	005ccf80	WRITE	DAT_005ccf80	0x0
reference	00423c1f	FUN_00423c1f	00423c58	005ccf84	WRITE	DAT_005ccf84	0x0
instruction	00423c1f	FUN_00423c1f	00423c1f	00423c20	FALL_THROUGH	FUN_00423c1f	bytes=55;mnemonic=PUSH;instruction=PUSH EBP;inputs=ESP,EBP,0x4;results=ESP;flows=;fallthrough=00423c20
instruction	00423c1f	FUN_00423c1f	00423c20	00423c22	FALL_THROUGH	FUN_00423c1f	bytes=8BEC;mnemonic=MOV;instruction=MOV EBP,ESP;inputs=ESP;results=EBP;flows=;fallthrough=00423c22
instruction	00423c1f	FUN_00423c1f	00423c22	00423c24	FALL_THROUGH	FUN_00423c1f	bytes=33C0;mnemonic=XOR;instruction=XOR EAX,EAX;inputs=0x0,EAX,0x1,0xff;results=CF,EAX,PF,ZF,SF,OF;flows=;fallthrough=00423c24
instruction	00423c1f	FUN_00423c1f	00423c24	00423c29	FALL_THROUGH	FUN_00423c1f	bytes=A084CF5C00;mnemonic=MOV;instruction=MOV AL,[0x005ccf84];inputs=005ccf84;results=AL;flows=;fallthrough=00423c29
instruction_reference	00423c1f	FUN_00423c1f	00423c24	005ccf84	READ	DAT_005ccf84	operand_index=1;primary=true;source=DEFAULT
instruction	00423c1f	FUN_00423c1f	00423c29	00423c2c	FALL_THROUGH	FUN_00423c1f	bytes=83F801;mnemonic=CMP;instruction=CMP EAX,0x1;inputs=EAX,0x0,0x1,0xff;results=CF,PF,ZF,SF,OF;flows=;fallthrough=00423c2c
instruction	00423c1f	FUN_00423c1f	00423c2c	00423c2e	CONDITIONAL_JUMP	FUN_00423c1f	bytes=7502;mnemonic=JNZ;instruction=JNZ 0x00423c30;inputs=ZF;results=;flows=00423c30;fallthrough=00423c2e
instruction_reference	00423c1f	FUN_00423c1f	00423c2c	00423c30	CONDITIONAL_JUMP	LAB_00423c30	operand_index=0;primary=true;source=DEFAULT
instruction	00423c1f	FUN_00423c1f	00423c2e		UNCONDITIONAL_JUMP	FUN_00423c1f	bytes=EB2F;mnemonic=JMP;instruction=JMP 0x00423c5f;inputs=;results=;flows=00423c5f;fallthrough=
instruction_reference	00423c1f	FUN_00423c1f	00423c2e	00423c5f	UNCONDITIONAL_JUMP	LAB_00423c5f	operand_index=0;primary=true;source=DEFAULT
instruction	00423c1f	FUN_00423c1f	00423c30	00423c35	UNCONDITIONAL_CALL	FUN_00423c1f	bytes=E8F0FEFFFF;mnemonic=CALL;instruction=CALL 0x00423b25;inputs=ESP,0x4,0x423c35;results=ESP;flows=00423b25;fallthrough=00423c35
instruction_reference	00423c1f	FUN_00423c1f	00423c30	00423b25	UNCONDITIONAL_CALL	FUN_00423b25	operand_index=0;primary=true;source=DEFAULT
instruction	00423c1f	FUN_00423c1f	00423c35	00423c3a	FALL_THROUGH	FUN_00423c1f	bytes=25FF000000;mnemonic=AND;instruction=AND EAX,0xff;inputs=0x0,EAX,0x1,0xff;results=CF,EAX,PF,ZF,SF,OF;flows=;fallthrough=00423c3a
instruction	00423c1f	FUN_00423c1f	00423c3a	00423c3c	FALL_THROUGH	FUN_00423c1f	bytes=85C0;mnemonic=TEST;instruction=TEST EAX,EAX;inputs=0x0,EAX,0x1,0xff;results=CF,PF,ZF,SF,OF;flows=;fallthrough=00423c3c
instruction	00423c1f	FUN_00423c1f	00423c3c	00423c3e	CONDITIONAL_JUMP	FUN_00423c1f	bytes=7402;mnemonic=JZ;instruction=JZ 0x00423c40;inputs=ZF;results=;flows=00423c40;fallthrough=00423c3e
instruction_reference	00423c1f	FUN_00423c1f	00423c3c	00423c40	CONDITIONAL_JUMP	LAB_00423c40	operand_index=0;primary=true;source=DEFAULT
instruction	00423c1f	FUN_00423c1f	00423c3e		UNCONDITIONAL_JUMP	FUN_00423c1f	bytes=EB18;mnemonic=JMP;instruction=JMP 0x00423c58;inputs=;results=;flows=00423c58;fallthrough=
instruction_reference	00423c1f	FUN_00423c1f	00423c3e	00423c58	UNCONDITIONAL_JUMP	LAB_00423c58	operand_index=0;primary=true;source=DEFAULT
instruction	00423c1f	FUN_00423c1f	00423c40	00423c42	FALL_THROUGH	FUN_00423c1f	bytes=6A00;mnemonic=PUSH;instruction=PUSH 0x0;inputs=0x0,ESP,0x4;results=ESP;flows=;fallthrough=00423c42
instruction	00423c1f	FUN_00423c1f	00423c42	00423c45	FALL_THROUGH	FUN_00423c1f	bytes=8B4D08;mnemonic=MOV;instruction=MOV ECX,dword ptr [EBP + 0x8];inputs=EBP,0x8;results=ECX;flows=;fallthrough=00423c45
instruction_reference	00423c1f	FUN_00423c1f	00423c42	Stack[0x4]	READ		operand_index=1;primary=true;source=ANALYSIS
instruction	00423c1f	FUN_00423c1f	00423c45	00423c46	FALL_THROUGH	FUN_00423c1f	bytes=51;mnemonic=PUSH;instruction=PUSH ECX;inputs=ESP,ECX,0x4;results=ESP;flows=;fallthrough=00423c46
instruction	00423c1f	FUN_00423c1f	00423c46	00423c4b	FALL_THROUGH	FUN_00423c1f	bytes=68743B4200;mnemonic=PUSH;instruction=PUSH 0x423b74;inputs=ESP,0x4,0x423b74;results=ESP;flows=;fallthrough=00423c4b
instruction_reference	00423c1f	FUN_00423c1f	00423c46	00423b74	DATA	FUN_00423b74	operand_index=0;primary=true;source=ANALYSIS
instruction	00423c1f	FUN_00423c1f	00423c4b	00423c4d	FALL_THROUGH	FUN_00423c1f	bytes=6A0D;mnemonic=PUSH;instruction=PUSH 0xd;inputs=ESP,0x4,0xd;results=ESP;flows=;fallthrough=00423c4d
instruction	00423c1f	FUN_00423c1f	00423c4d	00423c53	COMPUTED_CALL	FUN_00423c1f	bytes=FF157C325A00;mnemonic=CALL;instruction=CALL dword ptr [0x005a327c];inputs=ESP,0x423c53,0x4,005a327c;results=ESP;flows=EXTERNAL:0000006f;fallthrough=00423c53
instruction_reference	00423c1f	FUN_00423c1f	00423c4d	005a327c	READ	PTR_SetWindowsHookExA_005a327c	operand_index=0;primary=true;source=DEFAULT
instruction_reference	00423c1f	FUN_00423c1f	00423c4d	EXTERNAL:0000006f	COMPUTED_CALL	SetWindowsHookExA	operand_index=-1;primary=true;source=ANALYSIS
instruction	00423c1f	FUN_00423c1f	00423c53	00423c58	FALL_THROUGH	FUN_00423c1f	bytes=A380CF5C00;mnemonic=MOV;instruction=MOV [0x005ccf80],EAX;inputs=EAX;results=005ccf80;flows=;fallthrough=00423c58
instruction_reference	00423c1f	FUN_00423c1f	00423c53	005ccf80	WRITE	DAT_005ccf80	operand_index=0;primary=true;source=DEFAULT
instruction	00423c1f	FUN_00423c1f	00423c58	00423c5f	FALL_THROUGH	FUN_00423c1f	bytes=C60584CF5C0001;mnemonic=MOV;instruction=MOV byte ptr [0x005ccf84],0x1;inputs=0x1;results=005ccf84;flows=;fallthrough=00423c5f
instruction_reference	00423c1f	FUN_00423c1f	00423c58	005ccf84	WRITE	DAT_005ccf84	operand_index=0;primary=true;source=DEFAULT
instruction	00423c1f	FUN_00423c1f	00423c5f	00423c60	FALL_THROUGH	FUN_00423c1f	bytes=5D;mnemonic=POP;instruction=POP EBP;inputs=0x0,ESP,0x4;results=ESP,EBP;flows=;fallthrough=00423c60
instruction	00423c1f	FUN_00423c1f	00423c60		TERMINATOR	FUN_00423c1f	bytes=C3;mnemonic=RET;instruction=RET;inputs=ESP,0x4;results=ESP,EIP;flows=;fallthrough=
instruction_search	00423c1f	FUN_00423c1f	00423c1f	00423c1f	instructions	FUN_00423c1f	instructions=22;references=12;body_min=00423c1f;body_max=00423c60
