record	entry	name	from	to	type	symbol	value
callee	0055d345	FUN_0055d345	0055d345	EXTERNAL:0000009c	call	TranslateAcceleratorA	
callee	0055d345	FUN_0055d345	0055d345	EXTERNAL:0000009d	call	TranslateMessage	
callee	0055d345	FUN_0055d345	0055d345	EXTERNAL:0000009e	call	DispatchMessageA	
callee	0055d345	FUN_0055d345	0055d345	EXTERNAL:0000009f	call	UpdateWindow	
callee	0055d345	FUN_0055d345	0055d345	EXTERNAL:000000a0	call	DestroyAcceleratorTable	
callee	0055d345	FUN_0055d345	0055d345	00403df2	call	FUN_00403df2	
callee	0055d345	FUN_0055d345	0055d345	0042c51b	call	FUN_0042c51b	
callee	0055d345	FUN_0055d345	0055d345	004aec3d	call	FUN_004aec3d	
callee	0055d345	FUN_0055d345	0055d345	004b16c0	call	FUN_004b16c0	
callee	0055d345	FUN_0055d345	0055d345	0058f220	call	FUN_0058f220	
reference	0055d345	FUN_0055d345	0055d355	005a3324	READ	PTR_LoadAcceleratorsA_005a3324	001b0338
reference	0055d345	FUN_0055d345	0055d355	013be7f0	DATA	Rsrc_Accelerator_b0_412	
reference	0055d345	FUN_0055d345	0055d36a	005a3328	READ	PTR_PeekMessageA_005a3328	001b0328
reference	0055d345	FUN_0055d345	0055d38f	005a3328	READ	PTR_PeekMessageA_005a3328	001b0328
reference	0055d345	FUN_0055d345	0055d3a4	005a332c	READ	PTR_GetMessageA_005a332c	001b031a
reference	0055d345	FUN_0055d345	0055d3d1	005a3330	READ	PTR_TranslateAcceleratorA_005a3330	001b0302
reference	0055d345	FUN_0055d345	0055d3df	005a3334	READ	PTR_TranslateMessage_005a3334	001b02ee
reference	0055d345	FUN_0055d345	0055d3e9	005a3338	READ	PTR_DispatchMessageA_005a3338	001b02da
reference	0055d345	FUN_0055d345	0055d444	013b71f8	READ	DAT_013b71f8	0x0
reference	0055d345	FUN_0055d345	0055d451	013b71fc	READ	DAT_013b71fc	0x0
reference	0055d345	FUN_0055d345	0055d45e	013b7208	READ	DAT_013b7208	0x0
reference	0055d345	FUN_0055d345	0055d464	013b7204	READ	DAT_013b7204	0x0
reference	0055d345	FUN_0055d345	0055d479	013b71f4	READ	DAT_013b71f4	0x0
reference	0055d345	FUN_0055d345	0055d47f	013b7204	READ	DAT_013b7204	0x0
reference	0055d345	FUN_0055d345	0055d495	013b71f8	READ	DAT_013b71f8	0x0
reference	0055d345	FUN_0055d345	0055d4a0	013b7204	READ	DAT_013b7204	0x0
reference	0055d345	FUN_0055d345	0055d4a9	013b7204	WRITE	DAT_013b7204	0x0
reference	0055d345	FUN_0055d345	0055d4af	013b71f4	READ	DAT_013b71f4	0x0
reference	0055d345	FUN_0055d345	0055d4b4	013b7204	READ	DAT_013b7204	0x0
reference	0055d345	FUN_0055d345	0055d4ea	013b7204	READ	DAT_013b7204	0x0
reference	0055d345	FUN_0055d345	0055d4f2	013b7204	WRITE	DAT_013b7204	0x0
reference	0055d345	FUN_0055d345	0055d4fa	013b71f8	WRITE	DAT_013b71f8	0x0
reference	0055d345	FUN_0055d345	0055d509	005c4f20	DATA	s_End_Replay_005c4f20	End Replay
reference	0055d345	FUN_0055d345	0055d50e	0067cf38	READ	DAT_0067cf38	0x0
reference	0055d345	FUN_0055d345	0055d522	0067cf38	READ	DAT_0067cf38	0x0
reference	0055d345	FUN_0055d345	0055d52e	0067cf38	READ	DAT_0067cf38	0x0
reference	0055d345	FUN_0055d345	0055d542	0067cf38	READ	DAT_0067cf38	0x0
reference	0055d345	FUN_0055d345	0055d551	013b736c	READ	DAT_013b736c	0x0
reference	0055d345	FUN_0055d345	0055d55a	013b7374	READ	DAT_013b7374	0x0
reference	0055d345	FUN_0055d345	0055d563	013b7374	WRITE	DAT_013b7374	0x0
reference	0055d345	FUN_0055d345	0055d56f	013b7364	READ	DAT_013b7364	0x0
reference	0055d345	FUN_0055d345	0055d576	005a32ac	READ	PTR_ShowWindow_005a32ac	001b0180
reference	0055d345	FUN_0055d345	0055d57c	013b7364	READ	DAT_013b7364	0x0
reference	0055d345	FUN_0055d345	0055d582	005a333c	READ	PTR_UpdateWindow_005a333c	001b02ca
reference	0055d345	FUN_0055d345	0055d61e	005c4f2c	DATA	s_Error_005c4f2c	Error
reference	0055d345	FUN_0055d345	0055d623	005c4f34	DATA	s_Game_data_crashed._Install_game_a_005c4f34	Game data crashed. Install game again.
reference	0055d345	FUN_0055d345	0055d62f	005a3284	READ	PTR_MessageBoxA_005a3284	001b00cc
reference	0055d345	FUN_0055d345	0055d642	005a32b8	READ	PTR_PostMessageA_005a32b8	001b01a2
reference	0055d345	FUN_0055d345	0055d6d9	005a3340	READ	PTR_DestroyAcceleratorTable_005a3340	001b02b0
instruction	0055d345	FUN_0055d345	0055d345	0055d346	FALL_THROUGH	FUN_0055d345	bytes=55;mnemonic=PUSH;instruction=PUSH EBP;inputs=ESP,EBP,0x4;results=ESP;flows=;fallthrough=0055d346
instruction	0055d345	FUN_0055d345	0055d346	0055d348	FALL_THROUGH	FUN_0055d345	bytes=8BEC;mnemonic=MOV;instruction=MOV EBP,ESP;inputs=ESP;results=EBP;flows=;fallthrough=0055d348
instruction	0055d345	FUN_0055d345	0055d348	0055d34b	FALL_THROUGH	FUN_0055d345	bytes=83EC40;mnemonic=SUB;instruction=SUB ESP,0x40;inputs=ESP,0x40,0x0,0x1,0xff;results=CF,ESP,PF,ZF,SF,OF;flows=;fallthrough=0055d34b
instruction	0055d345	FUN_0055d345	0055d34b	0055d34e	FALL_THROUGH	FUN_0055d345	bytes=894DC4;mnemonic=MOV;instruction=MOV dword ptr [EBP + -0x3c],ECX;inputs=EBP,ECX,0xffffffc4;results=;flows=;fallthrough=0055d34e
instruction_reference	0055d345	FUN_0055d345	0055d34b	Stack[-0x40]	WRITE		operand_index=0;primary=true;source=ANALYSIS
instruction	0055d345	FUN_0055d345	0055d34e	0055d353	FALL_THROUGH	FUN_0055d345	bytes=68B0000000;mnemonic=PUSH;instruction=PUSH 0xb0;inputs=0xb0,ESP,0x4;results=ESP;flows=;fallthrough=0055d353
instruction	0055d345	FUN_0055d345	0055d353	0055d355	FALL_THROUGH	FUN_0055d345	bytes=6A00;mnemonic=PUSH;instruction=PUSH 0x0;inputs=0x0,ESP,0x4;results=ESP;flows=;fallthrough=0055d355
instruction	0055d345	FUN_0055d345	0055d355	0055d35b	COMPUTED_CALL	FUN_0055d345	bytes=FF1524335A00;mnemonic=CALL;instruction=CALL dword ptr [0x005a3324];inputs=ESP,005a3324,0x4,0x55d35b;results=ESP;flows=;fallthrough=0055d35b
instruction_reference	0055d345	FUN_0055d345	0055d355	005a3324	READ	PTR_LoadAcceleratorsA_005a3324	operand_index=0;primary=true;source=DEFAULT
instruction_reference	0055d345	FUN_0055d345	0055d355	013be7f0	DATA	Rsrc_Accelerator_b0_412	operand_index=-1;primary=true;source=ANALYSIS
instruction	0055d345	FUN_0055d345	0055d35b	0055d35e	FALL_THROUGH	FUN_0055d345	bytes=8945F8;mnemonic=MOV;instruction=MOV dword ptr [EBP + -0x8],EAX;inputs=EAX,EBP,0xfffffff8;results=;flows=;fallthrough=0055d35e
instruction_reference	0055d345	FUN_0055d345	0055d35b	Stack[-0xc]	WRITE		operand_index=0;primary=true;source=ANALYSIS
instruction	0055d345	FUN_0055d345	0055d35e	0055d360	FALL_THROUGH	FUN_0055d345	bytes=6A00;mnemonic=PUSH;instruction=PUSH 0x0;inputs=0x0,ESP,0x4;results=ESP;flows=;fallthrough=0055d360
instruction	0055d345	FUN_0055d345	0055d360	0055d362	FALL_THROUGH	FUN_0055d345	bytes=6A00;mnemonic=PUSH;instruction=PUSH 0x0;inputs=0x0,ESP,0x4;results=ESP;flows=;fallthrough=0055d362
instruction	0055d345	FUN_0055d345	0055d362	0055d364	FALL_THROUGH	FUN_0055d345	bytes=6A00;mnemonic=PUSH;instruction=PUSH 0x0;inputs=0x0,ESP,0x4;results=ESP;flows=;fallthrough=0055d364
instruction	0055d345	FUN_0055d345	0055d364	0055d366	FALL_THROUGH	FUN_0055d345	bytes=6A00;mnemonic=PUSH;instruction=PUSH 0x0;inputs=0x0,ESP,0x4;results=ESP;flows=;fallthrough=0055d366
instruction	0055d345	FUN_0055d345	0055d366	0055d369	FALL_THROUGH	FUN_0055d345	bytes=8D45DC;mnemonic=LEA;instruction=LEA EAX,[EBP + -0x24];inputs=0xffffffdc,EBP;results=EAX;flows=;fallthrough=0055d369
instruction_reference	0055d345	FUN_0055d345	0055d366	Stack[-0x28]	DATA		operand_index=0;primary=true;source=ANALYSIS
instruction	0055d345	FUN_0055d345	0055d369	0055d36a	FALL_THROUGH	FUN_0055d345	bytes=50;mnemonic=PUSH;instruction=PUSH EAX;inputs=EAX,ESP,0x4;results=ESP;flows=;fallthrough=0055d36a
instruction	0055d345	FUN_0055d345	0055d36a	0055d370	COMPUTED_CALL	FUN_0055d345	bytes=FF1528335A00;mnemonic=CALL;instruction=CALL dword ptr [0x005a3328];inputs=ESP,0x4,0x55d370,005a3328;results=ESP;flows=EXTERNAL:0000009a;fallthrough=0055d370
instruction_reference	0055d345	FUN_0055d345	0055d36a	005a3328	READ	PTR_PeekMessageA_005a3328	operand_index=0;primary=true;source=DEFAULT
instruction_reference	0055d345	FUN_0055d345	0055d36a	EXTERNAL:0000009a	COMPUTED_CALL	PeekMessageA	operand_index=-1;primary=true;source=ANALYSIS
instruction	0055d345	FUN_0055d345	0055d370	0055d374	FALL_THROUGH	FUN_0055d345	bytes=837DE012;mnemonic=CMP;instruction=CMP dword ptr [EBP + -0x20],0x12;inputs=0x0,0x1,0x12,EBP,0xffffffe0,0xff;results=CF,PF,ZF,SF,OF;flows=;fallthrough=0055d374
instruction_reference	0055d345	FUN_0055d345	0055d370	Stack[-0x24]	READ		operand_index=0;primary=true;source=ANALYSIS
instruction	0055d345	FUN_0055d345	0055d374	0055d37a	CONDITIONAL_JUMP	FUN_0055d345	bytes=0F8455030000;mnemonic=JZ;instruction=JZ 0x0055d6cf;inputs=ZF;results=;flows=0055d6cf;fallthrough=0055d37a
instruction_reference	0055d345	FUN_0055d345	0055d374	0055d6cf	CONDITIONAL_JUMP	LAB_0055d6cf	operand_index=0;primary=true;source=DEFAULT
instruction	0055d345	FUN_0055d345	0055d37a	0055d37d	FALL_THROUGH	FUN_0055d345	bytes=8B4DC4;mnemonic=MOV;instruction=MOV ECX,dword ptr [EBP + -0x3c];inputs=EBP,0xffffffc4;results=ECX;flows=;fallthrough=0055d37d
instruction_reference	0055d345	FUN_0055d345	0055d37a	Stack[-0x40]	READ		operand_index=1;primary=true;source=ANALYSIS
instruction	0055d345	FUN_0055d345	0055d37d	0055d381	FALL_THROUGH	FUN_0055d345	bytes=83790800;mnemonic=CMP;instruction=CMP dword ptr [ECX + 0x8],0x0;inputs=0x0,0x1,ECX,0x8,0xff;results=CF,PF,ZF,SF,OF;flows=;fallthrough=0055d381
instruction	0055d345	FUN_0055d345	0055d381	0055d383	CONDITIONAL_JUMP	FUN_0055d345	bytes=7417;mnemonic=JZ;instruction=JZ 0x0055d39a;inputs=ZF;results=;flows=0055d39a;fallthrough=0055d383
instruction_reference	0055d345	FUN_0055d345	0055d381	0055d39a	CONDITIONAL_JUMP	LAB_0055d39a	operand_index=0;primary=true;source=DEFAULT
instruction	0055d345	FUN_0055d345	0055d383	0055d385	FALL_THROUGH	FUN_0055d345	bytes=6A01;mnemonic=PUSH;instruction=PUSH 0x1;inputs=ESP,0x1,0x4;results=ESP;flows=;fallthrough=0055d385
instruction	0055d345	FUN_0055d345	0055d385	0055d387	FALL_THROUGH	FUN_0055d345	bytes=6A00;mnemonic=PUSH;instruction=PUSH 0x0;inputs=0x0,ESP,0x4;results=ESP;flows=;fallthrough=0055d387
instruction	0055d345	FUN_0055d345	0055d387	0055d389	FALL_THROUGH	FUN_0055d345	bytes=6A00;mnemonic=PUSH;instruction=PUSH 0x0;inputs=0x0,ESP,0x4;results=ESP;flows=;fallthrough=0055d389
instruction	0055d345	FUN_0055d345	0055d389	0055d38b	FALL_THROUGH	FUN_0055d345	bytes=6A00;mnemonic=PUSH;instruction=PUSH 0x0;inputs=0x0,ESP,0x4;results=ESP;flows=;fallthrough=0055d38b
instruction	0055d345	FUN_0055d345	0055d38b	0055d38e	FALL_THROUGH	FUN_0055d345	bytes=8D55DC;mnemonic=LEA;instruction=LEA EDX,[EBP + -0x24];inputs=0xffffffdc,EBP;results=EDX;flows=;fallthrough=0055d38e
instruction_reference	0055d345	FUN_0055d345	0055d38b	Stack[-0x28]	DATA		operand_index=0;primary=true;source=ANALYSIS
instruction	0055d345	FUN_0055d345	0055d38e	0055d38f	FALL_THROUGH	FUN_0055d345	bytes=52;mnemonic=PUSH;instruction=PUSH EDX;inputs=ESP,0x4,EDX;results=ESP;flows=;fallthrough=0055d38f
instruction	0055d345	FUN_0055d345	0055d38f	0055d395	COMPUTED_CALL	FUN_0055d345	bytes=FF1528335A00;mnemonic=CALL;instruction=CALL dword ptr [0x005a3328];inputs=ESP,0x55d395,0x4,005a3328;results=ESP;flows=EXTERNAL:0000009a;fallthrough=0055d395
instruction_reference	0055d345	FUN_0055d345	0055d38f	005a3328	READ	PTR_PeekMessageA_005a3328	operand_index=0;primary=true;source=DEFAULT
instruction_reference	0055d345	FUN_0055d345	0055d38f	EXTERNAL:0000009a	COMPUTED_CALL	PeekMessageA	operand_index=-1;primary=true;source=ANALYSIS
instruction	0055d345	FUN_0055d345	0055d395	0055d398	FALL_THROUGH	FUN_0055d345	bytes=8945FC;mnemonic=MOV;instruction=MOV dword ptr [EBP + -0x4],EAX;inputs=EAX,0xfffffffc,EBP;results=;flows=;fallthrough=0055d398
instruction_reference	0055d345	FUN_0055d345	0055d395	Stack[-0x8]	WRITE		operand_index=0;primary=true;source=ANALYSIS
instruction	0055d345	FUN_0055d345	0055d398		UNCONDITIONAL_JUMP	FUN_0055d345	bytes=EB13;mnemonic=JMP;instruction=JMP 0x0055d3ad;inputs=;results=;flows=0055d3ad;fallthrough=
instruction_reference	0055d345	FUN_0055d345	0055d398	0055d3ad	UNCONDITIONAL_JUMP	LAB_0055d3ad	operand_index=0;primary=true;source=DEFAULT
instruction	0055d345	FUN_0055d345	0055d39a	0055d39c	FALL_THROUGH	FUN_0055d345	bytes=6A00;mnemonic=PUSH;instruction=PUSH 0x0;inputs=0x0,ESP,0x4;results=ESP;flows=;fallthrough=0055d39c
instruction	0055d345	FUN_0055d345	0055d39c	0055d39e	FALL_THROUGH	FUN_0055d345	bytes=6A00;mnemonic=PUSH;instruction=PUSH 0x0;inputs=0x0,ESP,0x4;results=ESP;flows=;fallthrough=0055d39e
instruction	0055d345	FUN_0055d345	0055d39e	0055d3a0	FALL_THROUGH	FUN_0055d345	bytes=6A00;mnemonic=PUSH;instruction=PUSH 0x0;inputs=0x0,ESP,0x4;results=ESP;flows=;fallthrough=0055d3a0
instruction	0055d345	FUN_0055d345	0055d3a0	0055d3a3	FALL_THROUGH	FUN_0055d345	bytes=8D45DC;mnemonic=LEA;instruction=LEA EAX,[EBP + -0x24];inputs=0xffffffdc,EBP;results=EAX;flows=;fallthrough=0055d3a3
instruction_reference	0055d345	FUN_0055d345	0055d3a0	Stack[-0x28]	DATA		operand_index=0;primary=true;source=ANALYSIS
instruction	0055d345	FUN_0055d345	0055d3a3	0055d3a4	FALL_THROUGH	FUN_0055d345	bytes=50;mnemonic=PUSH;instruction=PUSH EAX;inputs=EAX,ESP,0x4;results=ESP;flows=;fallthrough=0055d3a4
instruction	0055d345	FUN_0055d345	0055d3a4	0055d3aa	COMPUTED_CALL	FUN_0055d345	bytes=FF152C335A00;mnemonic=CALL;instruction=CALL dword ptr [0x005a332c];inputs=ESP,0x4,005a332c,0x55d3aa;results=ESP;flows=EXTERNAL:0000009b;fallthrough=0055d3aa
instruction_reference	0055d345	FUN_0055d345	0055d3a4	005a332c	READ	PTR_GetMessageA_005a332c	operand_index=0;primary=true;source=DEFAULT
instruction_reference	0055d345	FUN_0055d345	0055d3a4	EXTERNAL:0000009b	COMPUTED_CALL	GetMessageA	operand_index=-1;primary=true;source=ANALYSIS
instruction	0055d345	FUN_0055d345	0055d3aa	0055d3ad	FALL_THROUGH	FUN_0055d345	bytes=8945FC;mnemonic=MOV;instruction=MOV dword ptr [EBP + -0x4],EAX;inputs=EAX,0xfffffffc,EBP;results=;flows=;fallthrough=0055d3ad
instruction_reference	0055d345	FUN_0055d345	0055d3aa	Stack[-0x8]	WRITE		operand_index=0;primary=true;source=ANALYSIS
instruction	0055d345	FUN_0055d345	0055d3ad	0055d3b1	FALL_THROUGH	FUN_0055d345	bytes=837DFC00;mnemonic=CMP;instruction=CMP dword ptr [EBP + -0x4],0x0;inputs=0x0,0x1,0xfffffffc,EBP,0xff;results=CF,PF,ZF,SF,OF;flows=;fallthrough=0055d3b1
instruction_reference	0055d345	FUN_0055d345	0055d3ad	Stack[-0x8]	READ		operand_index=0;primary=true;source=ANALYSIS
instruction	0055d345	FUN_0055d345	0055d3b1	0055d3b3	CONDITIONAL_JUMP	FUN_0055d345	bytes=7441;mnemonic=JZ;instruction=JZ 0x0055d3f4;inputs=ZF;results=;flows=0055d3f4;fallthrough=0055d3b3
instruction_reference	0055d345	FUN_0055d345	0055d3b1	0055d3f4	CONDITIONAL_JUMP	LAB_0055d3f4	operand_index=0;primary=true;source=DEFAULT
instruction	0055d345	FUN_0055d345	0055d3b3	0055d3b7	FALL_THROUGH	FUN_0055d345	bytes=837DF800;mnemonic=CMP;instruction=CMP dword ptr [EBP + -0x8],0x0;inputs=0x0,0x1,EBP,0xfffffff8,0xff;results=CF,PF,ZF,SF,OF;flows=;fallthrough=0055d3b7
instruction_reference	0055d345	FUN_0055d345	0055d3b3	Stack[-0xc]	READ		operand_index=0;primary=true;source=ANALYSIS
instruction	0055d345	FUN_0055d345	0055d3b7	0055d3b9	CONDITIONAL_JUMP	FUN_0055d345	bytes=7422;mnemonic=JZ;instruction=JZ 0x0055d3db;inputs=ZF;results=;flows=0055d3db;fallthrough=0055d3b9
instruction_reference	0055d345	FUN_0055d345	0055d3b7	0055d3db	CONDITIONAL_JUMP	LAB_0055d3db	operand_index=0;primary=true;source=DEFAULT
instruction	0055d345	FUN_0055d345	0055d3b9	0055d3bc	FALL_THROUGH	FUN_0055d345	bytes=8B4DC4;mnemonic=MOV;instruction=MOV ECX,dword ptr [EBP + -0x3c];inputs=EBP,0xffffffc4;results=ECX;flows=;fallthrough=0055d3bc
instruction_reference	0055d345	FUN_0055d345	0055d3b9	Stack[-0x40]	READ		operand_index=1;primary=true;source=ANALYSIS
instruction	0055d345	FUN_0055d345	0055d3bc	0055d3c0	FALL_THROUGH	FUN_0055d345	bytes=83790400;mnemonic=CMP;instruction=CMP dword ptr [ECX + 0x4],0x0;inputs=0x0,0x1,ECX,0x4,0xff;results=CF,PF,ZF,SF,OF;flows=;fallthrough=0055d3c0
instruction	0055d345	FUN_0055d345	0055d3c0	0055d3c2	CONDITIONAL_JUMP	FUN_0055d345	bytes=7419;mnemonic=JZ;instruction=JZ 0x0055d3db;inputs=ZF;results=;flows=0055d3db;fallthrough=0055d3c2
instruction_reference	0055d345	FUN_0055d345	0055d3c0	0055d3db	CONDITIONAL_JUMP	LAB_0055d3db	operand_index=0;primary=true;source=DEFAULT
instruction	0055d345	FUN_0055d345	0055d3c2	0055d3c5	FALL_THROUGH	FUN_0055d345	bytes=8D55DC;mnemonic=LEA;instruction=LEA EDX,[EBP + -0x24];inputs=0xffffffdc,EBP;results=EDX;flows=;fallthrough=0055d3c5
instruction_reference	0055d345	FUN_0055d345	0055d3c2	Stack[-0x28]	DATA		operand_index=0;primary=true;source=ANALYSIS
instruction	0055d345	FUN_0055d345	0055d3c5	0055d3c6	FALL_THROUGH	FUN_0055d345	bytes=52;mnemonic=PUSH;instruction=PUSH EDX;inputs=ESP,0x4,EDX;results=ESP;flows=;fallthrough=0055d3c6
instruction	0055d345	FUN_0055d345	0055d3c6	0055d3c9	FALL_THROUGH	FUN_0055d345	bytes=8B45F8;mnemonic=MOV;instruction=MOV EAX,dword ptr [EBP + -0x8];inputs=EBP,0xfffffff8;results=EAX;flows=;fallthrough=0055d3c9
instruction_reference	0055d345	FUN_0055d345	0055d3c6	Stack[-0xc]	READ		operand_index=1;primary=true;source=ANALYSIS
instruction	0055d345	FUN_0055d345	0055d3c9	0055d3ca	FALL_THROUGH	FUN_0055d345	bytes=50;mnemonic=PUSH;instruction=PUSH EAX;inputs=EAX,ESP,0x4;results=ESP;flows=;fallthrough=0055d3ca
instruction	0055d345	FUN_0055d345	0055d3ca	0055d3cd	FALL_THROUGH	FUN_0055d345	bytes=8B4DC4;mnemonic=MOV;instruction=MOV ECX,dword ptr [EBP + -0x3c];inputs=EBP,0xffffffc4;results=ECX;flows=;fallthrough=0055d3cd
instruction_reference	0055d345	FUN_0055d345	0055d3ca	Stack[-0x40]	READ		operand_index=1;primary=true;source=ANALYSIS
instruction	0055d345	FUN_0055d345	0055d3cd	0055d3d0	FALL_THROUGH	FUN_0055d345	bytes=8B5104;mnemonic=MOV;instruction=MOV EDX,dword ptr [ECX + 0x4];inputs=ECX,0x4;results=EDX;flows=;fallthrough=0055d3d0
instruction	0055d345	FUN_0055d345	0055d3d0	0055d3d1	FALL_THROUGH	FUN_0055d345	bytes=52;mnemonic=PUSH;instruction=PUSH EDX;inputs=ESP,0x4,EDX;results=ESP;flows=;fallthrough=0055d3d1
instruction	0055d345	FUN_0055d345	0055d3d1	0055d3d7	COMPUTED_CALL	FUN_0055d345	bytes=FF1530335A00;mnemonic=CALL;instruction=CALL dword ptr [0x005a3330];inputs=ESP,0x55d3d7,0x4,005a3330;results=ESP;flows=EXTERNAL:0000009c;fallthrough=0055d3d7
instruction_reference	0055d345	FUN_0055d345	0055d3d1	005a3330	READ	PTR_TranslateAcceleratorA_005a3330	operand_index=0;primary=true;source=DEFAULT
instruction_reference	0055d345	FUN_0055d345	0055d3d1	EXTERNAL:0000009c	COMPUTED_CALL	TranslateAcceleratorA	operand_index=-1;primary=true;source=ANALYSIS
instruction	0055d345	FUN_0055d345	0055d3d7	0055d3d9	FALL_THROUGH	FUN_0055d345	bytes=85C0;mnemonic=TEST;instruction=TEST EAX,EAX;inputs=0x0,EAX,0x1,0xff;results=CF,PF,ZF,SF,OF;flows=;fallthrough=0055d3d9
instruction	0055d345	FUN_0055d345	0055d3d9	0055d3db	CONDITIONAL_JUMP	FUN_0055d345	bytes=7514;mnemonic=JNZ;instruction=JNZ 0x0055d3ef;inputs=ZF;results=;flows=0055d3ef;fallthrough=0055d3db
instruction_reference	0055d345	FUN_0055d345	0055d3d9	0055d3ef	CONDITIONAL_JUMP	LAB_0055d3ef	operand_index=0;primary=true;source=DEFAULT
instruction	0055d345	FUN_0055d345	0055d3db	0055d3de	FALL_THROUGH	FUN_0055d345	bytes=8D45DC;mnemonic=LEA;instruction=LEA EAX,[EBP + -0x24];inputs=0xffffffdc,EBP;results=EAX;flows=;fallthrough=0055d3de
instruction_reference	0055d345	FUN_0055d345	0055d3db	Stack[-0x28]	DATA		operand_index=0;primary=true;source=ANALYSIS
instruction	0055d345	FUN_0055d345	0055d3de	0055d3df	FALL_THROUGH	FUN_0055d345	bytes=50;mnemonic=PUSH;instruction=PUSH EAX;inputs=EAX,ESP,0x4;results=ESP;flows=;fallthrough=0055d3df
instruction	0055d345	FUN_0055d345	0055d3df	0055d3e5	COMPUTED_CALL	FUN_0055d345	bytes=FF1534335A00;mnemonic=CALL;instruction=CALL dword ptr [0x005a3334];inputs=ESP,0x55d3e5,005a3334,0x4;results=ESP;flows=EXTERNAL:0000009d;fallthrough=0055d3e5
instruction_reference	0055d345	FUN_0055d345	0055d3df	005a3334	READ	PTR_TranslateMessage_005a3334	operand_index=0;primary=true;source=DEFAULT
instruction_reference	0055d345	FUN_0055d345	0055d3df	EXTERNAL:0000009d	COMPUTED_CALL	TranslateMessage	operand_index=-1;primary=true;source=ANALYSIS
instruction	0055d345	FUN_0055d345	0055d3e5	0055d3e8	FALL_THROUGH	FUN_0055d345	bytes=8D4DDC;mnemonic=LEA;instruction=LEA ECX,[EBP + -0x24];inputs=0xffffffdc,EBP;results=ECX;flows=;fallthrough=0055d3e8
instruction_reference	0055d345	FUN_0055d345	0055d3e5	Stack[-0x28]	DATA		operand_index=0;primary=true;source=ANALYSIS
instruction	0055d345	FUN_0055d345	0055d3e8	0055d3e9	FALL_THROUGH	FUN_0055d345	bytes=51;mnemonic=PUSH;instruction=PUSH ECX;inputs=ESP,ECX,0x4;results=ESP;flows=;fallthrough=0055d3e9
instruction	0055d345	FUN_0055d345	0055d3e9	0055d3ef	COMPUTED_CALL	FUN_0055d345	bytes=FF1538335A00;mnemonic=CALL;instruction=CALL dword ptr [0x005a3338];inputs=ESP,0x4,0x55d3ef,005a3338;results=ESP;flows=EXTERNAL:0000009e;fallthrough=0055d3ef
instruction_reference	0055d345	FUN_0055d345	0055d3e9	005a3338	READ	PTR_DispatchMessageA_005a3338	operand_index=0;primary=true;source=DEFAULT
instruction_reference	0055d345	FUN_0055d345	0055d3e9	EXTERNAL:0000009e	COMPUTED_CALL	DispatchMessageA	operand_index=-1;primary=true;source=ANALYSIS
instruction	0055d345	FUN_0055d345	0055d3ef		UNCONDITIONAL_JUMP	FUN_0055d345	bytes=E9D6020000;mnemonic=JMP;instruction=JMP 0x0055d6ca;inputs=;results=;flows=0055d6ca;fallthrough=
instruction_reference	0055d345	FUN_0055d345	0055d3ef	0055d6ca	UNCONDITIONAL_JUMP	LAB_0055d6ca	operand_index=0;primary=true;source=DEFAULT
instruction	0055d345	FUN_0055d345	0055d3f4	0055d3f7	FALL_THROUGH	FUN_0055d345	bytes=8B55C4;mnemonic=MOV;instruction=MOV EDX,dword ptr [EBP + -0x3c];inputs=EBP,0xffffffc4;results=EDX;flows=;fallthrough=0055d3f7
instruction_reference	0055d345	FUN_0055d345	0055d3f4	Stack[-0x40]	READ		operand_index=1;primary=true;source=ANALYSIS
instruction	0055d345	FUN_0055d345	0055d3f7	0055d3fb	FALL_THROUGH	FUN_0055d345	bytes=837A0800;mnemonic=CMP;instruction=CMP dword ptr [EDX + 0x8],0x0;inputs=0x0,0x1,EDX,0x8,0xff;results=CF,PF,ZF,SF,OF;flows=;fallthrough=0055d3fb
instruction	0055d345	FUN_0055d345	0055d3fb	0055d401	CONDITIONAL_JUMP	FUN_0055d345	bytes=0F84C9020000;mnemonic=JZ;instruction=JZ 0x0055d6ca;inputs=ZF;results=;flows=0055d6ca;fallthrough=0055d401
instruction_reference	0055d345	FUN_0055d345	0055d3fb	0055d6ca	CONDITIONAL_JUMP	LAB_0055d6ca	operand_index=0;primary=true;source=DEFAULT
instruction	0055d345	FUN_0055d345	0055d401	0055d404	FALL_THROUGH	FUN_0055d345	bytes=8B45C4;mnemonic=MOV;instruction=MOV EAX,dword ptr [EBP + -0x3c];inputs=EBP,0xffffffc4;results=EAX;flows=;fallthrough=0055d404
instruction_reference	0055d345	FUN_0055d345	0055d401	Stack[-0x40]	READ		operand_index=1;primary=true;source=ANALYSIS
instruction	0055d345	FUN_0055d345	0055d404	0055d40a	FALL_THROUGH	FUN_0055d345	bytes=8B88F4000000;mnemonic=MOV;instruction=MOV ECX,dword ptr [EAX + 0xf4];inputs=EAX,0xf4;results=ECX;flows=;fallthrough=0055d40a
instruction	0055d345	FUN_0055d345	0055d40a	0055d40d	FALL_THROUGH	FUN_0055d345	bytes=8B55C4;mnemonic=MOV;instruction=MOV EDX,dword ptr [EBP + -0x3c];inputs=EBP,0xffffffc4;results=EDX;flows=;fallthrough=0055d40d
instruction_reference	0055d345	FUN_0055d345	0055d40a	Stack[-0x40]	READ		operand_index=1;primary=true;source=ANALYSIS
