record	entry	name	from	to	type	symbol	value
reference	00432959	FUN_00432959	00432cff	013b71e0	READ	DAT_013b71e0	0x0
reference	00432959	FUN_00432959	00432d38	013b71e0	READ	DAT_013b71e0	0x0
reference	00432959	FUN_00432959	00432d41	005a32b8	READ	PTR_PostMessageA_005a32b8	001b01a2
instruction	00432959	FUN_00432959	00432959	0043295a	FALL_THROUGH	FUN_00432959	bytes=55;mnemonic=PUSH;instruction=PUSH EBP;inputs=ESP,EBP,0x4;results=ESP;flows=;fallthrough=0043295a
instruction	00432959	FUN_00432959	0043295a	0043295c	FALL_THROUGH	FUN_00432959	bytes=8BEC;mnemonic=MOV;instruction=MOV EBP,ESP;inputs=ESP;results=EBP;flows=;fallthrough=0043295c
instruction	00432959	FUN_00432959	0043295c	0043295f	FALL_THROUGH	FUN_00432959	bytes=83EC1C;mnemonic=SUB;instruction=SUB ESP,0x1c;inputs=ESP,0x0,0x1,0x1c,0xff;results=CF,ESP,PF,ZF,SF,OF;flows=;fallthrough=0043295f
instruction	00432959	FUN_00432959	0043295f	00432962	FALL_THROUGH	FUN_00432959	bytes=894DF0;mnemonic=MOV;instruction=MOV dword ptr [EBP + -0x10],ECX;inputs=EBP,ECX,0xfffffff0;results=;flows=;fallthrough=00432962
instruction_reference	00432959	FUN_00432959	0043295f	Stack[-0x14]	WRITE		operand_index=0;primary=true;source=ANALYSIS
instruction	00432959	FUN_00432959	00432962	00432965	FALL_THROUGH	FUN_00432959	bytes=8B4508;mnemonic=MOV;instruction=MOV EAX,dword ptr [EBP + 0x8];inputs=EBP,0x8;results=EAX;flows=;fallthrough=00432965
instruction_reference	00432959	FUN_00432959	00432962	Stack[0x4]	READ		operand_index=1;primary=true;source=ANALYSIS
instruction	00432959	FUN_00432959	00432965	00432966	FALL_THROUGH	FUN_00432959	bytes=50;mnemonic=PUSH;instruction=PUSH EAX;inputs=EAX,ESP,0x4;results=ESP;flows=;fallthrough=00432966
instruction	00432959	FUN_00432959	00432966	00432969	FALL_THROUGH	FUN_00432959	bytes=8B4DF0;mnemonic=MOV;instruction=MOV ECX,dword ptr [EBP + -0x10];inputs=EBP,0xfffffff0;results=ECX;flows=;fallthrough=00432969
instruction_reference	00432959	FUN_00432959	00432966	Stack[-0x14]	READ		operand_index=1;primary=true;source=ANALYSIS
instruction	00432959	FUN_00432959	00432969	0043296e	UNCONDITIONAL_CALL	FUN_00432959	bytes=E8CC7D0600;mnemonic=CALL;instruction=CALL 0x0049a73a;inputs=ESP,0x4,0x43296e;results=ESP;flows=0049a73a;fallthrough=0043296e
instruction_reference	00432959	FUN_00432959	00432969	0049a73a	UNCONDITIONAL_CALL	FUN_0049a73a	operand_index=0;primary=true;source=DEFAULT
instruction	00432959	FUN_00432959	0043296e	00432975	FALL_THROUGH	FUN_00432959	bytes=833D58495C0001;mnemonic=CMP;instruction=CMP dword ptr [0x005c4958],0x1;inputs=0x0,0x1,005c4958,0xff;results=CF,PF,ZF,SF,OF;flows=;fallthrough=00432975
instruction_reference	00432959	FUN_00432959	0043296e	005c4958	READ	DAT_005c4958	operand_index=0;primary=true;source=DEFAULT
instruction	00432959	FUN_00432959	00432975	0043297b	CONDITIONAL_JUMP	FUN_00432959	bytes=0F85CC030000;mnemonic=JNZ;instruction=JNZ 0x00432d47;inputs=ZF;results=;flows=00432d47;fallthrough=0043297b
instruction_reference	00432959	FUN_00432959	00432975	00432d47	CONDITIONAL_JUMP	LAB_00432d47	operand_index=0;primary=true;source=DEFAULT
instruction	00432959	FUN_00432959	0043297b	00432982	FALL_THROUGH	FUN_00432959	bytes=C745F800000000;mnemonic=MOV;instruction=MOV dword ptr [EBP + -0x8],0x0;inputs=0x0,EBP,0xfffffff8;results=;flows=;fallthrough=00432982
instruction_reference	00432959	FUN_00432959	0043297b	Stack[-0xc]	WRITE		operand_index=0;primary=true;source=ANALYSIS
instruction	00432959	FUN_00432959	00432982		UNCONDITIONAL_JUMP	FUN_00432959	bytes=EB09;mnemonic=JMP;instruction=JMP 0x0043298d;inputs=;results=;flows=0043298d;fallthrough=
instruction_reference	00432959	FUN_00432959	00432982	0043298d	UNCONDITIONAL_JUMP	LAB_0043298d	operand_index=0;primary=true;source=DEFAULT
instruction	00432959	FUN_00432959	00432984	00432987	FALL_THROUGH	FUN_00432959	bytes=8B4DF8;mnemonic=MOV;instruction=MOV ECX,dword ptr [EBP + -0x8];inputs=EBP,0xfffffff8;results=ECX;flows=;fallthrough=00432987
instruction_reference	00432959	FUN_00432959	00432984	Stack[-0xc]	READ		operand_index=1;primary=true;source=ANALYSIS
instruction	00432959	FUN_00432959	00432987	0043298a	FALL_THROUGH	FUN_00432959	bytes=83C101;mnemonic=ADD;instruction=ADD ECX,0x1;inputs=0x0,0x1,ECX,0xff;results=CF,PF,ECX,ZF,SF,OF;flows=;fallthrough=0043298a
instruction	00432959	FUN_00432959	0043298a	0043298d	FALL_THROUGH	FUN_00432959	bytes=894DF8;mnemonic=MOV;instruction=MOV dword ptr [EBP + -0x8],ECX;inputs=EBP,ECX,0xfffffff8;results=;flows=;fallthrough=0043298d
instruction_reference	00432959	FUN_00432959	0043298a	Stack[-0xc]	WRITE		operand_index=0;primary=true;source=ANALYSIS
instruction	00432959	FUN_00432959	0043298d	00432991	FALL_THROUGH	FUN_00432959	bytes=837DF832;mnemonic=CMP;instruction=CMP dword ptr [EBP + -0x8],0x32;inputs=0x0,0x1,0x32,EBP,0xfffffff8,0xff;results=CF,PF,ZF,SF,OF;flows=;fallthrough=00432991
instruction_reference	00432959	FUN_00432959	0043298d	Stack[-0xc]	READ		operand_index=0;primary=true;source=ANALYSIS
instruction	00432959	FUN_00432959	00432991	00432997	CONDITIONAL_JUMP	FUN_00432959	bytes=0F8D83010000;mnemonic=JGE;instruction=JGE 0x00432b1a;inputs=SF,OF;results=;flows=00432b1a;fallthrough=00432997
instruction_reference	00432959	FUN_00432959	00432991	00432b1a	CONDITIONAL_JUMP	LAB_00432b1a	operand_index=0;primary=true;source=DEFAULT
instruction	00432959	FUN_00432959	00432997	0043299e	FALL_THROUGH	FUN_00432959	bytes=C745F400000000;mnemonic=MOV;instruction=MOV dword ptr [EBP + -0xc],0x0;inputs=0x0,EBP,0xfffffff4;results=;flows=;fallthrough=0043299e
instruction_reference	00432959	FUN_00432959	00432997	Stack[-0x10]	WRITE		operand_index=0;primary=true;source=ANALYSIS
instruction	00432959	FUN_00432959	0043299e		UNCONDITIONAL_JUMP	FUN_00432959	bytes=EB09;mnemonic=JMP;instruction=JMP 0x004329a9;inputs=;results=;flows=004329a9;fallthrough=
instruction_reference	00432959	FUN_00432959	0043299e	004329a9	UNCONDITIONAL_JUMP	LAB_004329a9	operand_index=0;primary=true;source=DEFAULT
instruction	00432959	FUN_00432959	004329a0	004329a3	FALL_THROUGH	FUN_00432959	bytes=8B55F4;mnemonic=MOV;instruction=MOV EDX,dword ptr [EBP + -0xc];inputs=EBP,0xfffffff4;results=EDX;flows=;fallthrough=004329a3
instruction_reference	00432959	FUN_00432959	004329a0	Stack[-0x10]	READ		operand_index=1;primary=true;source=ANALYSIS
instruction	00432959	FUN_00432959	004329a3	004329a6	FALL_THROUGH	FUN_00432959	bytes=83C201;mnemonic=ADD;instruction=ADD EDX,0x1;inputs=0x0,0x1,EDX,0xff;results=CF,PF,ZF,SF,EDX,OF;flows=;fallthrough=004329a6
instruction	00432959	FUN_00432959	004329a6	004329a9	FALL_THROUGH	FUN_00432959	bytes=8955F4;mnemonic=MOV;instruction=MOV dword ptr [EBP + -0xc],EDX;inputs=EBP,EDX,0xfffffff4;results=;flows=;fallthrough=004329a9
instruction_reference	00432959	FUN_00432959	004329a6	Stack[-0x10]	WRITE		operand_index=0;primary=true;source=ANALYSIS
instruction	00432959	FUN_00432959	004329a9	004329ad	FALL_THROUGH	FUN_00432959	bytes=837DF410;mnemonic=CMP;instruction=CMP dword ptr [EBP + -0xc],0x10;inputs=0x10,0x0,0x1,EBP,0xfffffff4,0xff;results=CF,PF,ZF,SF,OF;flows=;fallthrough=004329ad
instruction_reference	00432959	FUN_00432959	004329a9	Stack[-0x10]	READ		operand_index=0;primary=true;source=ANALYSIS
instruction	00432959	FUN_00432959	004329ad	004329b3	CONDITIONAL_JUMP	FUN_00432959	bytes=0F8D62010000;mnemonic=JGE;instruction=JGE 0x00432b15;inputs=SF,OF;results=;flows=00432b15;fallthrough=004329b3
instruction_reference	00432959	FUN_00432959	004329ad	00432b15	CONDITIONAL_JUMP	LAB_00432b15	operand_index=0;primary=true;source=DEFAULT
instruction	00432959	FUN_00432959	004329b3	004329b6	FALL_THROUGH	FUN_00432959	bytes=8B45F8;mnemonic=MOV;instruction=MOV EAX,dword ptr [EBP + -0x8];inputs=EBP,0xfffffff8;results=EAX;flows=;fallthrough=004329b6
instruction_reference	00432959	FUN_00432959	004329b3	Stack[-0xc]	READ		operand_index=1;primary=true;source=ANALYSIS
instruction	00432959	FUN_00432959	004329b6	004329b9	FALL_THROUGH	FUN_00432959	bytes=C1E008;mnemonic=SHL;instruction=SHL EAX,0x8;inputs=EAX,0x0,CF,0x1,PF,ZF,SF,0x8,OF,0x1f,0xff;results=EAX,CF,PF,ZF,SF,OF;flows=;fallthrough=004329b9
instruction	00432959	FUN_00432959	004329b9	004329bc	FALL_THROUGH	FUN_00432959	bytes=8B4DF0;mnemonic=MOV;instruction=MOV ECX,dword ptr [EBP + -0x10];inputs=EBP,0xfffffff0;results=ECX;flows=;fallthrough=004329bc
instruction_reference	00432959	FUN_00432959	004329b9	Stack[-0x14]	READ		operand_index=1;primary=true;source=ANALYSIS
instruction	00432959	FUN_00432959	004329bc	004329c3	FALL_THROUGH	FUN_00432959	bytes=8D940158780200;mnemonic=LEA;instruction=LEA EDX,[ECX + EAX*0x1 + 0x27858];inputs=EAX,0x1,ECX,0x27858;results=EDX;flows=;fallthrough=004329c3
instruction	00432959	FUN_00432959	004329c3	004329c6	FALL_THROUGH	FUN_00432959	bytes=8B45F4;mnemonic=MOV;instruction=MOV EAX,dword ptr [EBP + -0xc];inputs=EBP,0xfffffff4;results=EAX;flows=;fallthrough=004329c6
instruction_reference	00432959	FUN_00432959	004329c3	Stack[-0x10]	READ		operand_index=1;primary=true;source=ANALYSIS
instruction	00432959	FUN_00432959	004329c6	004329c9	FALL_THROUGH	FUN_00432959	bytes=C1E004;mnemonic=SHL;instruction=SHL EAX,0x4;inputs=EAX,0x0,CF,0x1,PF,0x4,ZF,SF,OF,0x1f,0xff;results=EAX,CF,PF,ZF,SF,OF;flows=;fallthrough=004329c9
instruction	00432959	FUN_00432959	004329c9	004329cc	FALL_THROUGH	FUN_00432959	bytes=8B0C02;mnemonic=MOV;instruction=MOV ECX,dword ptr [EDX + EAX*0x1];inputs=EAX,0x1,EDX;results=ECX;flows=;fallthrough=004329cc
instruction	00432959	FUN_00432959	004329cc	004329cf	FALL_THROUGH	FUN_00432959	bytes=8B55F0;mnemonic=MOV;instruction=MOV EDX,dword ptr [EBP + -0x10];inputs=EBP,0xfffffff0;results=EDX;flows=;fallthrough=004329cf
instruction_reference	00432959	FUN_00432959	004329cc	Stack[-0x14]	READ		operand_index=1;primary=true;source=ANALYSIS
instruction	00432959	FUN_00432959	004329cf	004329d5	FALL_THROUGH	FUN_00432959	bytes=038A9C000200;mnemonic=ADD;instruction=ADD ECX,dword ptr [EDX + 0x2009c];inputs=0x0,0x1,ECX,EDX,0x2009c,0xff;results=CF,PF,ECX,ZF,SF,OF;flows=;fallthrough=004329d5
instruction	00432959	FUN_00432959	004329d5	004329d8	FALL_THROUGH	FUN_00432959	bytes=394D08;mnemonic=CMP;instruction=CMP dword ptr [EBP + 0x8],ECX;inputs=0x0,0x1,EBP,ECX,0x8,0xff;results=CF,PF,ZF,SF,OF;flows=;fallthrough=004329d8
instruction_reference	00432959	FUN_00432959	004329d5	Stack[0x4]	READ		operand_index=0;primary=true;source=ANALYSIS
instruction	00432959	FUN_00432959	004329d8	004329de	CONDITIONAL_JUMP	FUN_00432959	bytes=0F8632010000;mnemonic=JBE;instruction=JBE 0x00432b10;inputs=CF,ZF;results=;flows=00432b10;fallthrough=004329de
instruction_reference	00432959	FUN_00432959	004329d8	00432b10	CONDITIONAL_JUMP	LAB_00432b10	operand_index=0;primary=true;source=DEFAULT
instruction	00432959	FUN_00432959	004329de	004329e1	FALL_THROUGH	FUN_00432959	bytes=8B45F8;mnemonic=MOV;instruction=MOV EAX,dword ptr [EBP + -0x8];inputs=EBP,0xfffffff8;results=EAX;flows=;fallthrough=004329e1
instruction_reference	00432959	FUN_00432959	004329de	Stack[-0xc]	READ		operand_index=1;primary=true;source=ANALYSIS
instruction	00432959	FUN_00432959	004329e1	004329e4	FALL_THROUGH	FUN_00432959	bytes=C1E004;mnemonic=SHL;instruction=SHL EAX,0x4;inputs=EAX,0x0,CF,0x1,PF,0x4,ZF,SF,OF,0x1f,0xff;results=EAX,CF,PF,ZF,SF,OF;flows=;fallthrough=004329e4
instruction	00432959	FUN_00432959	004329e4	004329e7	FALL_THROUGH	FUN_00432959	bytes=8B4DF4;mnemonic=MOV;instruction=MOV ECX,dword ptr [EBP + -0xc];inputs=EBP,0xfffffff4;results=ECX;flows=;fallthrough=004329e7
instruction_reference	00432959	FUN_00432959	004329e4	Stack[-0x10]	READ		operand_index=1;primary=true;source=ANALYSIS
instruction	00432959	FUN_00432959	004329e7	004329e9	FALL_THROUGH	FUN_00432959	bytes=03C8;mnemonic=ADD;instruction=ADD ECX,EAX;inputs=EAX,0x0,0x1,ECX,0xff;results=CF,PF,ECX,ZF,SF,OF;flows=;fallthrough=004329e9
instruction	00432959	FUN_00432959	004329e9	004329ec	FALL_THROUGH	FUN_00432959	bytes=8B55F0;mnemonic=MOV;instruction=MOV EDX,dword ptr [EBP + -0x10];inputs=EBP,0xfffffff0;results=EDX;flows=;fallthrough=004329ec
instruction_reference	00432959	FUN_00432959	004329e9	Stack[-0x14]	READ		operand_index=1;primary=true;source=ANALYSIS
instruction	00432959	FUN_00432959	004329ec	004329f4	FALL_THROUGH	FUN_00432959	bytes=0FBE840A58AA0200;mnemonic=MOVSX;instruction=MOVSX EAX,byte ptr [EDX + ECX*0x1 + 0x2aa58];inputs=0x1,ECX,EDX,0x2aa58;results=EAX;flows=;fallthrough=004329f4
instruction	00432959	FUN_00432959	004329f4	004329f6	FALL_THROUGH	FUN_00432959	bytes=85C0;mnemonic=TEST;instruction=TEST EAX,EAX;inputs=0x0,EAX,0x1,0xff;results=CF,PF,ZF,SF,OF;flows=;fallthrough=004329f6
instruction	00432959	FUN_00432959	004329f6	004329fc	CONDITIONAL_JUMP	FUN_00432959	bytes=0F8514010000;mnemonic=JNZ;instruction=JNZ 0x00432b10;inputs=ZF;results=;flows=00432b10;fallthrough=004329fc
instruction_reference	00432959	FUN_00432959	004329f6	00432b10	CONDITIONAL_JUMP	LAB_00432b10	operand_index=0;primary=true;source=DEFAULT
instruction	00432959	FUN_00432959	004329fc	004329ff	FALL_THROUGH	FUN_00432959	bytes=8B4DF8;mnemonic=MOV;instruction=MOV ECX,dword ptr [EBP + -0x8];inputs=EBP,0xfffffff8;results=ECX;flows=;fallthrough=004329ff
instruction_reference	00432959	FUN_00432959	004329fc	Stack[-0xc]	READ		operand_index=1;primary=true;source=ANALYSIS
instruction	00432959	FUN_00432959	004329ff	00432a02	FALL_THROUGH	FUN_00432959	bytes=C1E104;mnemonic=SHL;instruction=SHL ECX,0x4;inputs=0x0,CF,0x1,PF,0x4,ECX,ZF,SF,OF,0x1f,0xff;results=CF,PF,ECX,ZF,SF,OF;flows=;fallthrough=00432a02
instruction	00432959	FUN_00432959	00432a02	00432a05	FALL_THROUGH	FUN_00432959	bytes=8B55F4;mnemonic=MOV;instruction=MOV EDX,dword ptr [EBP + -0xc];inputs=EBP,0xfffffff4;results=EDX;flows=;fallthrough=00432a05
instruction_reference	00432959	FUN_00432959	00432a02	Stack[-0x10]	READ		operand_index=1;primary=true;source=ANALYSIS
instruction	00432959	FUN_00432959	00432a05	00432a07	FALL_THROUGH	FUN_00432959	bytes=03D1;mnemonic=ADD;instruction=ADD EDX,ECX;inputs=0x0,0x1,ECX,EDX,0xff;results=CF,PF,ZF,SF,EDX,OF;flows=;fallthrough=00432a07
instruction	00432959	FUN_00432959	00432a07	00432a0a	FALL_THROUGH	FUN_00432959	bytes=8B45F0;mnemonic=MOV;instruction=MOV EAX,dword ptr [EBP + -0x10];inputs=EBP,0xfffffff0;results=EAX;flows=;fallthrough=00432a0a
instruction_reference	00432959	FUN_00432959	00432a07	Stack[-0x14]	READ		operand_index=1;primary=true;source=ANALYSIS
instruction	00432959	FUN_00432959	00432a0a	00432a12	FALL_THROUGH	FUN_00432959	bytes=C6841058AA020001;mnemonic=MOV;instruction=MOV byte ptr [EAX + EDX*0x1 + 0x2aa58],0x1;inputs=EAX,0x1,EDX,0x2aa58;results=;flows=;fallthrough=00432a12
instruction	00432959	FUN_00432959	00432a12	00432a15	FALL_THROUGH	FUN_00432959	bytes=8B4DF8;mnemonic=MOV;instruction=MOV ECX,dword ptr [EBP + -0x8];inputs=EBP,0xfffffff8;results=ECX;flows=;fallthrough=00432a15
instruction_reference	00432959	FUN_00432959	00432a12	Stack[-0xc]	READ		operand_index=1;primary=true;source=ANALYSIS
instruction	00432959	FUN_00432959	00432a15	00432a18	FALL_THROUGH	FUN_00432959	bytes=C1E108;mnemonic=SHL;instruction=SHL ECX,0x8;inputs=0x0,CF,0x1,PF,ECX,ZF,SF,0x8,OF,0x1f,0xff;results=CF,PF,ECX,ZF,SF,OF;flows=;fallthrough=00432a18
instruction	00432959	FUN_00432959	00432a18	00432a1b	FALL_THROUGH	FUN_00432959	bytes=8B55F0;mnemonic=MOV;instruction=MOV EDX,dword ptr [EBP + -0x10];inputs=EBP,0xfffffff0;results=EDX;flows=;fallthrough=00432a1b
instruction_reference	00432959	FUN_00432959	00432a18	Stack[-0x14]	READ		operand_index=1;primary=true;source=ANALYSIS
instruction	00432959	FUN_00432959	00432a1b	00432a22	FALL_THROUGH	FUN_00432959	bytes=8D840A58780200;mnemonic=LEA;instruction=LEA EAX,[EDX + ECX*0x1 + 0x27858];inputs=0x1,ECX,EDX,0x27858;results=EAX;flows=;fallthrough=00432a22
instruction	00432959	FUN_00432959	00432a22	00432a25	FALL_THROUGH	FUN_00432959	bytes=8B4DF4;mnemonic=MOV;instruction=MOV ECX,dword ptr [EBP + -0xc];inputs=EBP,0xfffffff4;results=ECX;flows=;fallthrough=00432a25
instruction_reference	00432959	FUN_00432959	00432a22	Stack[-0x10]	READ		operand_index=1;primary=true;source=ANALYSIS
instruction	00432959	FUN_00432959	00432a25	00432a28	FALL_THROUGH	FUN_00432959	bytes=C1E104;mnemonic=SHL;instruction=SHL ECX,0x4;inputs=0x0,CF,0x1,PF,0x4,ECX,ZF,SF,OF,0x1f,0xff;results=CF,PF,ECX,ZF,SF,OF;flows=;fallthrough=00432a28
instruction	00432959	FUN_00432959	00432a28	00432a2d	FALL_THROUGH	FUN_00432959	bytes=0FBE540804;mnemonic=MOVSX;instruction=MOVSX EDX,byte ptr [EAX + ECX*0x1 + 0x4];inputs=EAX,0x1,0x4,ECX;results=EDX;flows=;fallthrough=00432a2d
instruction	00432959	FUN_00432959	00432a2d	00432a30	FALL_THROUGH	FUN_00432959	bytes=83FA4D;mnemonic=CMP;instruction=CMP EDX,0x4d;inputs=0x0,0x1,EDX,0x4d,0xff;results=CF,PF,ZF,SF,OF;flows=;fallthrough=00432a30
instruction	00432959	FUN_00432959	00432a30	00432a32	CONDITIONAL_JUMP	FUN_00432959	bytes=757C;mnemonic=JNZ;instruction=JNZ 0x00432aae;inputs=ZF;results=;flows=00432aae;fallthrough=00432a32
instruction_reference	00432959	FUN_00432959	00432a30	00432aae	CONDITIONAL_JUMP	LAB_00432aae	operand_index=0;primary=true;source=DEFAULT
instruction	00432959	FUN_00432959	00432a32	00432a35	FALL_THROUGH	FUN_00432959	bytes=8B45F8;mnemonic=MOV;instruction=MOV EAX,dword ptr [EBP + -0x8];inputs=EBP,0xfffffff8;results=EAX;flows=;fallthrough=00432a35
instruction_reference	00432959	FUN_00432959	00432a32	Stack[-0xc]	READ		operand_index=1;primary=true;source=ANALYSIS
instruction	00432959	FUN_00432959	00432a35	00432a38	FALL_THROUGH	FUN_00432959	bytes=8B4DF0;mnemonic=MOV;instruction=MOV ECX,dword ptr [EBP + -0x10];inputs=EBP,0xfffffff0;results=ECX;flows=;fallthrough=00432a38
instruction_reference	00432959	FUN_00432959	00432a35	Stack[-0x14]	READ		operand_index=1;primary=true;source=ANALYSIS
instruction	00432959	FUN_00432959	00432a38	00432a40	FALL_THROUGH	FUN_00432959	bytes=83BC81306E020000;mnemonic=CMP;instruction=CMP dword ptr [ECX + EAX*0x4 + 0x26e30],0x0;inputs=EAX,0x0,0x1,0x26e30,ECX,0x4,0xff;results=CF,PF,ZF,SF,OF;flows=;fallthrough=00432a40
instruction	00432959	FUN_00432959	00432a40	00432a42	CONDITIONAL_JUMP	FUN_00432959	bytes=746A;mnemonic=JZ;instruction=JZ 0x00432aac;inputs=ZF;results=;flows=00432aac;fallthrough=00432a42
instruction_reference	00432959	FUN_00432959	00432a40	00432aac	CONDITIONAL_JUMP	LAB_00432aac	operand_index=0;primary=true;source=DEFAULT
instruction	00432959	FUN_00432959	00432a42	00432a45	FALL_THROUGH	FUN_00432959	bytes=8B55F8;mnemonic=MOV;instruction=MOV EDX,dword ptr [EBP + -0x8];inputs=EBP,0xfffffff8;results=EDX;flows=;fallthrough=00432a45
instruction_reference	00432959	FUN_00432959	00432a42	Stack[-0xc]	READ		operand_index=1;primary=true;source=ANALYSIS
instruction	00432959	FUN_00432959	00432a45	00432a48	FALL_THROUGH	FUN_00432959	bytes=C1E208;mnemonic=SHL;instruction=SHL EDX,0x8;inputs=0x0,CF,0x1,PF,ZF,SF,0x8,EDX,OF,0x1f,0xff;results=CF,PF,ZF,SF,EDX,OF;flows=;fallthrough=00432a48
instruction	00432959	FUN_00432959	00432a48	00432a4b	FALL_THROUGH	FUN_00432959	bytes=8B45F0;mnemonic=MOV;instruction=MOV EAX,dword ptr [EBP + -0x10];inputs=EBP,0xfffffff0;results=EAX;flows=;fallthrough=00432a4b
instruction_reference	00432959	FUN_00432959	00432a48	Stack[-0x14]	READ		operand_index=1;primary=true;source=ANALYSIS
instruction	00432959	FUN_00432959	00432a4b	00432a52	FALL_THROUGH	FUN_00432959	bytes=8D8C1058780200;mnemonic=LEA;instruction=LEA ECX,[EAX + EDX*0x1 + 0x27858];inputs=EAX,0x1,EDX,0x27858;results=ECX;flows=;fallthrough=00432a52
instruction	00432959	FUN_00432959	00432a52	00432a55	FALL_THROUGH	FUN_00432959	bytes=8B55F4;mnemonic=MOV;instruction=MOV EDX,dword ptr [EBP + -0xc];inputs=EBP,0xfffffff4;results=EDX;flows=;fallthrough=00432a55
instruction_reference	00432959	FUN_00432959	00432a52	Stack[-0x10]	READ		operand_index=1;primary=true;source=ANALYSIS
instruction	00432959	FUN_00432959	00432a55	00432a58	FALL_THROUGH	FUN_00432959	bytes=C1E204;mnemonic=SHL;instruction=SHL EDX,0x4;inputs=0x0,CF,0x1,PF,0x4,ZF,SF,EDX,OF,0x1f,0xff;results=CF,PF,ZF,SF,EDX,OF;flows=;fallthrough=00432a58
instruction	00432959	FUN_00432959	00432a58	00432a5d	FALL_THROUGH	FUN_00432959	bytes=0FBF441106;mnemonic=MOVSX;instruction=MOVSX EAX,word ptr [ECX + EDX*0x1 + 0x6];inputs=0x1,ECX,0x6,EDX;results=EAX;flows=;fallthrough=00432a5d
instruction	00432959	FUN_00432959	00432a5d	00432a60	FALL_THROUGH	FUN_00432959	bytes=8945EC;mnemonic=MOV;instruction=MOV dword ptr [EBP + -0x14],EAX;inputs=EAX,0xffffffec,EBP;results=;flows=;fallthrough=00432a60
instruction_reference	00432959	FUN_00432959	00432a5d	Stack[-0x18]	WRITE		operand_index=0;primary=true;source=ANALYSIS
instruction	00432959	FUN_00432959	00432a60	00432a63	FALL_THROUGH	FUN_00432959	bytes=DB45EC;mnemonic=FILD;instruction=FILD dword ptr [EBP + -0x14];inputs=ST7,ST6,ST5,ST4,ST3,ST2,ST1,ST0,0xffffffec,0x432a60,EBP;results=ST7,ST6,ST5,ST4,ST3,ST2,ST1,ST0,FPUInstructionPointer;flows=;fallthrough=00432a63
instruction_reference	00432959	FUN_00432959	00432a60	Stack[-0x18]	READ		operand_index=0;primary=true;source=ANALYSIS
instruction	00432959	FUN_00432959	00432a63	00432a66	FALL_THROUGH	FUN_00432959	bytes=8B4DF8;mnemonic=MOV;instruction=MOV ECX,dword ptr [EBP + -0x8];inputs=EBP,0xfffffff8;results=ECX;flows=;fallthrough=00432a66
instruction_reference	00432959	FUN_00432959	00432a63	Stack[-0xc]	READ		operand_index=1;primary=true;source=ANALYSIS
instruction	00432959	FUN_00432959	00432a66	00432a69	FALL_THROUGH	FUN_00432959	bytes=8B55F0;mnemonic=MOV;instruction=MOV EDX,dword ptr [EBP + -0x10];inputs=EBP,0xfffffff0;results=EDX;flows=;fallthrough=00432a69
instruction_reference	00432959	FUN_00432959	00432a66	Stack[-0x14]	READ		operand_index=1;primary=true;source=ANALYSIS
instruction	00432959	FUN_00432959	00432a69	00432a70	FALL_THROUGH	FUN_00432959	bytes=8B848A306E0200;mnemonic=MOV;instruction=MOV EAX,dword ptr [EDX + ECX*0x4 + 0x26e30];inputs=0x26e30,ECX,0x4,EDX;results=EAX;flows=;fallthrough=00432a70
instruction	00432959	FUN_00432959	00432a70	00432a76	FALL_THROUGH	FUN_00432959	bytes=D99820020000;mnemonic=FSTP;instruction=FSTP float ptr [EAX + 0x220];inputs=EAX,0x220,ST0,ST2,ST4,ST6,ST1,ST3,ST5,ST7,0x432a70;results=ST0,ST1,ST2,ST3,ST4,ST5,ST6,FPUInstructionPointer;flows=;fallthrough=00432a76
instruction	00432959	FUN_00432959	00432a76	00432a78	FALL_THROUGH	FUN_00432959	bytes=6A00;mnemonic=PUSH;instruction=PUSH 0x0;inputs=0x0,ESP,0x4;results=ESP;flows=;fallthrough=00432a78
instruction	00432959	FUN_00432959	00432a78	00432a7a	FALL_THROUGH	FUN_00432959	bytes=6A20;mnemonic=PUSH;instruction=PUSH 0x20;inputs=0x20,ESP,0x4;results=ESP;flows=;fallthrough=00432a7a
instruction	00432959	FUN_00432959	00432a7a	00432a7d	FALL_THROUGH	FUN_00432959	bytes=8B4DF8;mnemonic=MOV;instruction=MOV ECX,dword ptr [EBP + -0x8];inputs=EBP,0xfffffff8;results=ECX;flows=;fallthrough=00432a7d
instruction_reference	00432959	FUN_00432959	00432a7a	Stack[-0xc]	READ		operand_index=1;primary=true;source=ANALYSIS
instruction	00432959	FUN_00432959	00432a7d	00432a80	FALL_THROUGH	FUN_00432959	bytes=C1E108;mnemonic=SHL;instruction=SHL ECX,0x8;inputs=0x0,CF,0x1,PF,ECX,ZF,SF,0x8,OF,0x1f,0xff;results=CF,PF,ECX,ZF,SF,OF;flows=;fallthrough=00432a80
instruction	00432959	FUN_00432959	00432a80	00432a83	FALL_THROUGH	FUN_00432959	bytes=8B55F0;mnemonic=MOV;instruction=MOV EDX,dword ptr [EBP + -0x10];inputs=EBP,0xfffffff0;results=EDX;flows=;fallthrough=00432a83
instruction_reference	00432959	FUN_00432959	00432a80	Stack[-0x14]	READ		operand_index=1;primary=true;source=ANALYSIS
instruction	00432959	FUN_00432959	00432a83	00432a8a	FALL_THROUGH	FUN_00432959	bytes=8D840A58780200;mnemonic=LEA;instruction=LEA EAX,[EDX + ECX*0x1 + 0x27858];inputs=0x1,ECX,EDX,0x27858;results=EAX;flows=;fallthrough=00432a8a
