record	entry	name	from	to	type	symbol	value
program					sha256		8aa2f918844bce3afe21f1204f69757a443e32eb2f2f616936b1d9bfe215f593
program					image_base		00400000
function	0055bc0a	FUN_0055bc0a			unknown		undefined FUN_0055bc0a(void)
incoming	0055bc0a	FUN_0055bc0a	005a6108	0055bc0a	DATA		
callee	0055bc0a	FUN_0055bc0a	0055bc0a	EXTERNAL:00000071	call	MessageBoxA	
callee	0055bc0a	FUN_0055bc0a	0055bc0a	EXTERNAL:0000007b	call	ShowWindow	
callee	0055bc0a	FUN_0055bc0a	0055bc0a	EXTERNAL:00000085	call	SetFocus	
callee	0055bc0a	FUN_0055bc0a	0055bc0a	EXTERNAL:00000088	call	SetRect	
callee	0055bc0a	FUN_0055bc0a	0055bc0a	EXTERNAL:0000008a	call	CreateWindowExA	
callee	0055bc0a	FUN_0055bc0a	0055bc0a	EXTERNAL:0000008b	call	AdjustWindowRect	
callee	0055bc0a	FUN_0055bc0a	0055bc0a	EXTERNAL:0000008c	call	RegisterClassA	
callee	0055bc0a	FUN_0055bc0a	0055bc0a	EXTERNAL:0000008e	call	SetCursor	
callee	0055bc0a	FUN_0055bc0a	0055bc0a	EXTERNAL:0000008f	call	LoadCursorA	
callee	0055bc0a	FUN_0055bc0a	0055bc0a	EXTERNAL:000000aa	call	GetStockObject	
callee	0055bc0a	FUN_0055bc0a	0055bc0a	0043125a	call	FUN_0043125a	
callee	0055bc0a	FUN_0055bc0a	0055bc0a	00431320	call	FUN_00431320	
callee	0055bc0a	FUN_0055bc0a	0055bc0a	0043192f	call	FUN_0043192f	
callee	0055bc0a	FUN_0055bc0a	0055bc0a	004b1d64	call	FUN_004b1d64	
callee	0055bc0a	FUN_0055bc0a	0055bc0a	0054f0f2	call	FUN_0054f0f2	
callee	0055bc0a	FUN_0055bc0a	0055bc0a	0055b176	call	FUN_0055b176	
callee	0055bc0a	FUN_0055bc0a	0055bc0a	0055b299	call	FUN_0055b299	
callee	0055bc0a	FUN_0055bc0a	0055bc0a	0055b42f	call	FUN_0055b42f	
callee	0055bc0a	FUN_0055bc0a	0055bc0a	0055ca18	call	FUN_0055ca18	
callee	0055bc0a	FUN_0055bc0a	0055bc0a	0055cf8f	call	FUN_0055cf8f	
callee	0055bc0a	FUN_0055bc0a	0055bc0a	0055f24b	call	FUN_0055f24b	
callee	0055bc0a	FUN_0055bc0a	0055bc0a	0058f020	call	_memset	
callee	0055bc0a	FUN_0055bc0a	0055bc0a	0058f078	call	FUN_0058f078	
callee	0055bc0a	FUN_0055bc0a	0055bc0a	0058f0ca	call	operator_new	
callee	0055bc0a	FUN_0055bc0a	0055bc0a	0058f0f0	call	_strncpy	
callee	0055bc0a	FUN_0055bc0a	0055bc0a	0058f62c	call	FUN_0058f62c	
callee	0055bc0a	FUN_0055bc0a	0055bc0a	0058f716	call	FUN_0058f716	
callee	0055bc0a	FUN_0055bc0a	0055bc0a	005902c0	call	_strstr	
callee	0055bc0a	FUN_0055bc0a	0055bc0a	005909d2	call	FUN_005909d2	
callee	0055bc0a	FUN_0055bc0a	0055bc0a	00590a06	call	FUN_00590a06	
callee	0055bc0a	FUN_0055bc0a	0055bc0a	00590a68	call	FUN_00590a68	
callee	0055bc0a	FUN_0055bc0a	0055bc0a	0059dfe0	call	FUN_0059dfe0	
callee	0055bc0a	FUN_0055bc0a	0055bc0a	0059e010	call	FUN_0059e010	
callee	0055bc0a	FUN_0055bc0a	0055bc0a	0059e100	call	FUN_0059e100	
callee	0055bc0a	FUN_0055bc0a	0055bc0a	0059e150	call	FUN_0059e150	
reference	0055bc0a	FUN_0055bc0a	0055bc0f	005a2b5e	DATA	LAB_005a2b5e	
reference	0055bc0a	FUN_0055bc0a	0055bc14	ffdff000	READ	ExceptionList	00000000
reference	0055bc0a	FUN_0055bc0a	0055bc1b	ffdff000	WRITE	ExceptionList	00000000
reference	0055bc0a	FUN_0055bc0a	0055bc4b	013b7224	WRITE	DAT_013b7224	0x0
reference	0055bc0a	FUN_0055bc0a	0055be33	005c4c1c	DATA	DAT_005c4c1c	
reference	0055bc0a	FUN_0055bc0a	0055be38	005c4c20	DATA	s_config.txt_005c4c20	config.txt
reference	0055bc0a	FUN_0055bc0a	0055be69	005c4c2c	DATA	s_[VERSION]_%d_005c4c2c	[VERSION] %d  
reference	0055bc0a	FUN_0055bc0a	0055be84	005c4c3c	DATA	s_[RES]_%d_005c4c3c	[RES] %d  
reference	0055bc0a	FUN_0055bc0a	0055be98	005bab20	DATA	DAT_005bab20	0x1
reference	0055bc0a	FUN_0055bc0a	0055be9d	005c4c48	DATA	s_[ANIMATION]_%d_005c4c48	[ANIMATION] %d  
reference	0055bc0a	FUN_0055bc0a	0055beb1	005bab20	READ	DAT_005bab20	0x1
reference	0055bc0a	FUN_0055bc0a	0055beba	005bab20	WRITE	DAT_005bab20	0x1
reference	0055bc0a	FUN_0055bc0a	0055bec4	005bab20	READ	DAT_005bab20	0x1
reference	0055bc0a	FUN_0055bc0a	0055becd	0092e660	WRITE	DAT_0092e660	0x0
reference	0055bc0a	FUN_0055bc0a	0055bed7	0092e664	WRITE	DAT_0092e664	0x0
reference	0055bc0a	FUN_0055bc0a	0055bee3	0092e660	WRITE	DAT_0092e660	0x0
reference	0055bc0a	FUN_0055bc0a	0055befa	005c4c5c	DATA	s_[SOUND]_%d_005c4c5c	[SOUND] %d  
reference	0055bc0a	FUN_0055bc0a	0055bf1b	005c4c6c	DATA	s_[MUSIC]_%d_005c4c6c	[MUSIC] %d  
reference	0055bc0a	FUN_0055bc0a	0055bf36	005c4c7c	DATA	s_[SERVER]_%d_005c4c7c	[SERVER] %d  
reference	0055bc0a	FUN_0055bc0a	0055bf51	005c4c8c	DATA	s_[BRIGHT]_%d_005c4c8c	[BRIGHT] %d  
reference	0055bc0a	FUN_0055bc0a	0055bf7b	005c4c9c	DATA	s_[CURSOR]_%d_005c4c9c	[CURSOR] %d  
reference	0055bc0a	FUN_0055bc0a	0055bf9e	005c4958	DATA	DAT_005c4958	0x1
reference	0055bc0a	FUN_0055bc0a	0055bfa3	005c4cac	DATA	s_[DEMO]_%d_005c4cac	[DEMO] %d  
reference	0055bc0a	FUN_0055bc0a	0055bfbc	005c4958	WRITE	DAT_005c4958	0x1
reference	0055bc0a	FUN_0055bc0a	0055bfcd	005c4cb8	DATA	s_[WINDOW]_%d_005c4cb8	[WINDOW] %d  
reference	0055bc0a	FUN_0055bc0a	0055c006	005c4cc8	DATA	s_[CLASSIC]_%d_005c4cc8	[CLASSIC] %d  
reference	0055bc0a	FUN_0055bc0a	0055c01f	005b892c	WRITE	DAT_005b892c	0x2
reference	0055bc0a	FUN_0055bc0a	0055c044	005b892c	WRITE	DAT_005b892c	0x2
reference	0055bc0a	FUN_0055bc0a	0055c055	005c4cd8	DATA	s_[CAMERAROTATE]_%d_005c4cd8	[CAMERAROTATE] %d 
reference	0055bc0a	FUN_0055bc0a	0055c08f	005c4cec	DATA	s_[DXT]_%d_005c4cec	[DXT] %d 
reference	0055bc0a	FUN_0055bc0a	0055c0c2	013b722c	DATA	DAT_013b722c	0x0
reference	0055bc0a	FUN_0055bc0a	0055c0c7	005c4cf8	DATA	s_[KEYTYPE]_%d_005c4cf8	[KEYTYPE] %d  
reference	0055bc0a	FUN_0055bc0a	0055c0e0	013b722c	WRITE	DAT_013b722c	0x0
reference	0055bc0a	FUN_0055bc0a	0055c101	005c4d08	DATA	s_[CAMERAVIEW]_%d_005c4d08	[CAMERAVIEW] %d 
reference	0055bc0a	FUN_0055bc0a	0055c136	005b892c	WRITE	DAT_005b892c	0x2
reference	0055bc0a	FUN_0055bc0a	0055c14c	005b4924	WRITE	DAT_005b4924	0x1
reference	0055bc0a	FUN_0055bc0a	0055c157	005b4928	WRITE	DAT_005b4928	0x1
reference	0055bc0a	FUN_0055bc0a	0055c163	005b4920	WRITE	DAT_005b4920	0x14
reference	0055bc0a	FUN_0055bc0a	0055c195	005b491c	WRITE	DAT_005b491c	0x32
reference	0055bc0a	FUN_0055bc0a	0055c19a	005bab20	READ	DAT_005bab20	0x1
reference	0055bc0a	FUN_0055bc0a	0055c1a3	005bab20	WRITE	DAT_005bab20	0x1
reference	0055bc0a	FUN_0055bc0a	0055c1a9	005bab20	WRITE	DAT_005bab20	0x1
reference	0055bc0a	FUN_0055bc0a	0055c1d8	005ccec8	WRITE	DAT_005ccec8	0x0
reference	0055bc0a	FUN_0055bc0a	0055c1f0	005a32fc	READ	PTR_LoadCursorA_005a32fc	001b02a2
reference	0055bc0a	FUN_0055bc0a	0055c1f0	013bc840	DATA	Rsrc_GroupCursor_a2_412	
reference	0055bc0a	FUN_0055bc0a	0055c1f6	005ccecc	WRITE	DAT_005ccecc	0x0
reference	0055bc0a	FUN_0055bc0a	0055c204	005a32fc	READ	PTR_LoadCursorA_005a32fc	001b02a2
reference	0055bc0a	FUN_0055bc0a	0055c204	013bd108	DATA	Rsrc_GroupCursor_a4_412	
reference	0055bc0a	FUN_0055bc0a	0055c20a	005cced0	WRITE	DAT_005cced0	0x0
reference	0055bc0a	FUN_0055bc0a	0055c20f	005ccecc	READ	DAT_005ccecc	0x0
reference	0055bc0a	FUN_0055bc0a	0055c218	005ccecc	READ	DAT_005ccecc	0x0
reference	0055bc0a	FUN_0055bc0a	0055c21f	005a32f8	READ	PTR_SetCursor_005a32f8	001b0296
reference	0055bc0a	FUN_0055bc0a	0055c2d3	005b892c	READ	DAT_005b892c	0x2
reference	0055bc0a	FUN_0055bc0a	0055c2dc	005b4914	WRITE	DAT_005b4914	0xc
reference	0055bc0a	FUN_0055bc0a	0055c2e6	005b4918	WRITE	DAT_005b4918	0x100
reference	0055bc0a	FUN_0055bc0a	0055c304	005b4914	WRITE	DAT_005b4914	0xc
reference	0055bc0a	FUN_0055bc0a	0055c30e	005b4918	WRITE	DAT_005b4918	0x100
reference	0055bc0a	FUN_0055bc0a	0055c327	005b4914	WRITE	DAT_005b4914	0xc
reference	0055bc0a	FUN_0055bc0a	0055c331	005b4918	WRITE	DAT_005b4918	0x100
reference	0055bc0a	FUN_0055bc0a	0055c34a	005b4914	WRITE	DAT_005b4914	0xc
reference	0055bc0a	FUN_0055bc0a	0055c354	005b4918	WRITE	DAT_005b4918	0x100
reference	0055bc0a	FUN_0055bc0a	0055c36d	005b4914	WRITE	DAT_005b4914	0xc
reference	0055bc0a	FUN_0055bc0a	0055c377	005b4918	WRITE	DAT_005b4918	0x100
reference	0055bc0a	FUN_0055bc0a	0055c390	005b4914	WRITE	DAT_005b4914	0xc
reference	0055bc0a	FUN_0055bc0a	0055c39a	005b4918	WRITE	DAT_005b4918	0x100
reference	0055bc0a	FUN_0055bc0a	0055c3ce	0055fa89	DATA	FUN_0055fa89	
reference	0055bc0a	FUN_0055bc0a	0055c3de	0055fa89	DATA	FUN_0055fa89	
reference	0055bc0a	FUN_0055bc0a	0055c407	005a32f4	READ	PTR_LoadIconA_005a32f4	001b028a
reference	0055bc0a	FUN_0055bc0a	0055c407	013bbf78	DATA	Rsrc_GroupIcon_65_412	GroupIcon
reference	0055bc0a	FUN_0055bc0a	0055c41a	005a32fc	READ	PTR_LoadCursorA_005a32fc	001b02a2
reference	0055bc0a	FUN_0055bc0a	0055c428	005a3044	READ	PTR_GetStockObject_005a3044	001b04b2
reference	0055bc0a	FUN_0055bc0a	0055c43e	005c4d1c	DATA	s_With_Your_Destiny_005c4d1c	With Your Destiny
reference	0055bc0a	FUN_0055bc0a	0055c44f	005a32f0	READ	PTR_RegisterClassA_005a32f0	001b0278
reference	0055bc0a	FUN_0055bc0a	0055c477	00ca0000	DATA	DAT_00ca0000	
reference	0055bc0a	FUN_0055bc0a	0055c4b5	005a32e0	READ	PTR_SetRect_005a32e0	001b023c
reference	0055bc0a	FUN_0055bc0a	0055c4ce	005a32ec	READ	PTR_AdjustWindowRect_005a32ec	001b0264
reference	0055bc0a	FUN_0055bc0a	0055c510	005c4d30	DATA	s_With_Your_Destiny_005c4d30	With Your Destiny
reference	0055bc0a	FUN_0055bc0a	0055c517	005a32e8	READ	PTR_CreateWindowExA_005a32e8	001b0252
reference	0055bc0a	FUN_0055bc0a	0055c56a	013b7234	DATA	DAT_013b7234	
reference	0055bc0a	FUN_0055bc0a	0055c56f	005c4d44	DATA	s_static_005c4d44	static
reference	0055bc0a	FUN_0055bc0a	0055c576	005a32e8	READ	PTR_CreateWindowExA_005a32e8	001b0252
reference	0055bc0a	FUN_0055bc0a	0055c57c	013b7364	WRITE	DAT_013b7364	0x0
reference	0055bc0a	FUN_0055bc0a	0055c581	013b7364	READ	DAT_013b7364	0x0
reference	0055bc0a	FUN_0055bc0a	0055c58a	013b7364	READ	DAT_013b7364	0x0
reference	0055bc0a	FUN_0055bc0a	0055c5a3	00a3c7f8	DATA	DAT_00a3c7f8	
reference	0055bc0a	FUN_0055bc0a	0055c5a8	013b7364	READ	DAT_013b7364	0x0
reference	0055bc0a	FUN_0055bc0a	0055c5c1	013b7364	READ	DAT_013b7364	0x0
reference	0055bc0a	FUN_0055bc0a	0055c5d2	013b7364	READ	DAT_013b7364	0x0
reference	0055bc0a	FUN_0055bc0a	0055c5d8	005a32ac	READ	PTR_ShowWindow_005a32ac	001b0180
reference	0055bc0a	FUN_0055bc0a	0055c5e8	005a32d4	READ	PTR_SetFocus_005a32d4	001b020e
reference	0055bc0a	FUN_0055bc0a	0055c5ee	013b7364	READ	DAT_013b7364	0x0
reference	0055bc0a	FUN_0055bc0a	0055c64a	013b7238	DATA	DAT_013b7238	
reference	0055bc0a	FUN_0055bc0a	0055c64f	005c4d4c	DATA	s_Button_005c4d4c	Button
reference	0055bc0a	FUN_0055bc0a	0055c656	005a32e8	READ	PTR_CreateWindowExA_005a32e8	001b0252
reference	0055bc0a	FUN_0055bc0a	0055c65c	013b7368	WRITE	DAT_013b7368	0x0
reference	0055bc0a	FUN_0055bc0a	0055c663	013b7368	READ	DAT_013b7368	0x0
reference	0055bc0a	FUN_0055bc0a	0055c66a	005a32ac	READ	PTR_ShowWindow_005a32ac	001b0180
reference	0055bc0a	FUN_0055bc0a	0055c679	013b7210	WRITE	DAT_013b7210	0x0
reference	0055bc0a	FUN_0055bc0a	0055c68a	005c4d54	DATA	s_Error_005c4d54	Error
reference	0055bc0a	FUN_0055bc0a	0055c68f	005c4d5c	DATA	s_Initialize_Data_Failed_005c4d5c	Initialize Data Failed
reference	0055bc0a	FUN_0055bc0a	0055c69e	005a3284	READ	PTR_MessageBoxA_005a3284	001b00cc
reference	0055bc0a	FUN_0055bc0a	0055c6a4	005c4d74	DATA	s_Initialize_Data_Failed_005c4d74	Initialize Data Failed  
reference	0055bc0a	FUN_0055bc0a	0055c744	005c4d90	DATA	s_wyd.avi_005c4d90	wyd.avi
reference	0055bc0a	FUN_0055bc0a	0055c7c8	00577a88	DATA	LAB_00577a88	
reference	0055bc0a	FUN_0055bc0a	0055c7d8	00577a88	DATA	LAB_00577a88	
reference	0055bc0a	FUN_0055bc0a	0055c7db	00e3f340	DATA	DAT_00e3f340	
reference	0055bc0a	FUN_0055bc0a	0055c7e8	005c4d98	DATA	s_itemHelp.dat_005c4d98	itemHelp.dat
reference	0055bc0a	FUN_0055bc0a	0055c7fc	005c4da8	DATA	DAT_005c4da8	
reference	0055bc0a	FUN_0055bc0a	0055c8c7	005c4dac	DATA	DAT_005c4dac	
reference	0055bc0a	FUN_0055bc0a	0055c912	005c4db0	DATA	DAT_005c4db0	
reference	0055bc0a	FUN_0055bc0a	0055c926	005c4db4	DATA	DAT_005c4db4	
reference	0055bc0a	FUN_0055bc0a	0055c971	005c4db8	DATA	DAT_005c4db8	
reference	0055bc0a	FUN_0055bc0a	0055c98e	00e3f352	DATA	DAT_00e3f352	
reference	0055bc0a	FUN_0055bc0a	0055c9b7	00e3f33e	DATA	DAT_00e3f33e	
reference	0055bc0a	FUN_0055bc0a	0055ca0b	ffdff000	WRITE	ExceptionList	00000000
function	0055d066	FUN_0055d066			unknown		undefined FUN_0055d066(void)
incoming	0055d066	FUN_0055d066	005a610c	0055d066	DATA		
callee	0055d066	FUN_0055d066	0055d066	EXTERNAL:000000ab	call	DeleteObject	
callee	0055d066	FUN_0055d066	0055d066	00493cf0	call	FUN_00493cf0	
callee	0055d066	FUN_0055d066	0055d066	0055f410	call	FUN_0055f410	
callee	0055d066	FUN_0055d066	0055d066	0055f440	call	FUN_0055f440	
callee	0055d066	FUN_0055d066	0055d066	0058ffd8	call	FUN_0058ffd8	
callee	0055d066	FUN_0055d066	0055d066	0059dfe0	call	FUN_0059dfe0	
reference	0055d066	FUN_0055d066	0055d090	0065a4a0	DATA	DAT_0065a4a0	
reference	0055d066	FUN_0055d066	0055d0a8	0065a794	DATA	DAT_0065a794	
reference	0055d066	FUN_0055d066	0055d0c0	0065a798	DATA	DAT_0065a798	
reference	0055d066	FUN_0055d066	0055d0d1	013b71e8	READ	DAT_013b71e8	0x0
reference	0055d066	FUN_0055d066	0055d0da	013b71e8	READ	DAT_013b71e8	0x0
reference	0055d066	FUN_0055d066	0055d107	013b71e8	WRITE	DAT_013b71e8	0x0
reference	0055d066	FUN_0055d066	0055d30a	013b71e4	WRITE	DAT_013b71e4	0x0
reference	0055d066	FUN_0055d066	0055d31e	005a3048	READ	PTR_DeleteObject_005a3048	001b04a2
reference	0055d066	FUN_0055d066	0055d324	013b736c	READ	DAT_013b736c	0x0
reference	0055d066	FUN_0055d066	0055d32d	013b7364	READ	DAT_013b7364	0x0
function	0055dab8	FUN_0055dab8			unknown		undefined FUN_0055dab8(void)
incoming	0055dab8	FUN_0055dab8	0055faa2	0055dab8	UNCONDITIONAL_CALL	FUN_0055fa89	
caller	0055dab8	FUN_0055dab8	0055fa89	0055dab8	call	FUN_0055fa89	
callee	0055dab8	FUN_0055dab8	0055dab8	EXTERNAL:00000074	call	SendMessageA	
callee	0055dab8	FUN_0055dab8	0055dab8	EXTERNAL:0000007e	call	PostMessageA	
callee	0055dab8	FUN_0055dab8	0055dab8	EXTERNAL:0000007f	call	GetKeyState	
callee	0055dab8	FUN_0055dab8	0055dab8	EXTERNAL:0000008e	call	SetCursor	
callee	0055dab8	FUN_0055dab8	0055dab8	EXTERNAL:00000094	call	DefWindowProcA	
callee	0055dab8	FUN_0055dab8	0055dab8	EXTERNAL:00000095	call	GetKeyboardLayoutNameA	
callee	0055dab8	FUN_0055dab8	0055dab8	EXTERNAL:00000096	call	GetFocus	
callee	0055dab8	FUN_0055dab8	0055dab8	EXTERNAL:00000097	call	DestroyWindow	
callee	0055dab8	FUN_0055dab8	0055dab8	EXTERNAL:00000098	call	PostQuitMessage	
callee	0055dab8	FUN_0055dab8	0055dab8	EXTERNAL:000000a4	call	DeleteDC	
callee	0055dab8	FUN_0055dab8	0055dab8	EXTERNAL:000000a9	call	StretchBlt	
callee	0055dab8	FUN_0055dab8	0055dab8	EXTERNAL:000000ac	call	CreateCompatibleDC	
callee	0055dab8	FUN_0055dab8	0055dab8	EXTERNAL:000000af	call	SelectObject	
callee	0055dab8	FUN_0055dab8	0055dab8	00423c61	call	FUN_00423c61	
callee	0055dab8	FUN_0055dab8	0055dab8	00423d7a	call	FUN_00423d7a	
callee	0055dab8	FUN_0055dab8	0055dab8	004245db	call	FUN_004245db	
callee	0055dab8	FUN_0055dab8	0055dab8	00424642	call	FUN_00424642	
callee	0055dab8	FUN_0055dab8	0055dab8	0042550e	call	FUN_0042550e	
callee	0055dab8	FUN_0055dab8	0055dab8	00427aa8	call	FUN_00427aa8	
callee	0055dab8	FUN_0055dab8	0055dab8	00428fc1	call	FUN_00428fc1	
callee	0055dab8	FUN_0055dab8	0055dab8	004294a0	call	FUN_004294a0	
callee	0055dab8	FUN_0055dab8	0055dab8	00431159	call	FUN_00431159	
callee	0055dab8	FUN_0055dab8	0055dab8	004317fc	call	FUN_004317fc	
callee	0055dab8	FUN_0055dab8	0055dab8	0043199b	call	FUN_0043199b	
callee	0055dab8	FUN_0055dab8	0055dab8	00431c30	call	FUN_00431c30	
callee	0055dab8	FUN_0055dab8	0055dab8	004af484	call	FUN_004af484	
callee	0055dab8	FUN_0055dab8	0055dab8	004af4cc	call	FUN_004af4cc	
callee	0055dab8	FUN_0055dab8	0055dab8	004af514	call	FUN_004af514	
callee	0055dab8	FUN_0055dab8	0055dab8	004af550	call	FUN_004af550	
callee	0055dab8	FUN_0055dab8	0055dab8	004af5eb	call	FUN_004af5eb	
callee	0055dab8	FUN_0055dab8	0055dab8	004af5f6	call	FUN_004af5f6	
callee	0055dab8	FUN_0055dab8	0055dab8	004afa19	call	FUN_004afa19	
callee	0055dab8	FUN_0055dab8	0055dab8	0055ca18	call	FUN_0055ca18	
callee	0055dab8	FUN_0055dab8	0055dab8	0055ee59	call	FUN_0055ee59	
callee	0055dab8	FUN_0055dab8	0055dab8	0058f020	call	_memset	
callee	0055dab8	FUN_0055dab8	0055dab8	0058f75f	call	FUN_0058f75f	
callee	0055dab8	FUN_0055dab8	0055dab8	00590b78	call	FUN_00590b78	
callee	0055dab8	FUN_0055dab8	0055dab8	00591220	call	_strncmp	
reference	0055dab8	FUN_0055dab8	0055db2a	0055ec88	DATA	PTR_caseD_2_0055ec85+3	
reference	0055dab8	FUN_0055dab8	0055db30	0055ec6d	DATA	switchdataD_0055ec6d	0055dc34
reference	0055dab8	FUN_0055dab8	0055db5e	0055ecd0	DATA	switchdataD_0055ecd0	0x0
reference	0055dab8	FUN_0055dab8	0055db64	0055ecb4	DATA	switchdataD_0055ecb4	0055e0f3
reference	0055dab8	FUN_0055dab8	0055dbb1	0055ecf3	DATA	switchdataD_0055ecf3	0x0
reference	0055dab8	FUN_0055dab8	0055dbb7	0055ecdf	DATA	switchdataD_0055ecdf	0055e5df
reference	0055dab8	FUN_0055dab8	0055dd45	013b722c	READ	DAT_013b722c	0x0
reference	0055dab8	FUN_0055dab8	0055dda8	013b722c	READ	DAT_013b722c	0x0
reference	0055dab8	FUN_0055dab8	0055de1e	005a3290	READ	PTR_SendMessageA_005a3290	001b00fa
reference	0055dab8	FUN_0055dab8	0055de40	005a3290	READ	PTR_SendMessageA_005a3290	001b00fa
reference	0055dab8	FUN_0055dab8	0055df29	005a3310	READ	PTR_DefWindowProcA_005a3310	001b0394
reference	0055dab8	FUN_0055dab8	0055df34	005ccec8	READ	DAT_005ccec8	0x0
reference	0055dab8	FUN_0055dab8	0055df3f	005a32f8	READ	PTR_SetCursor_005a32f8	001b0296
reference	0055dab8	FUN_0055dab8	0055df47	005ccec8	READ	DAT_005ccec8	0x0
reference	0055dab8	FUN_0055dab8	0055df50	005ccec0	READ	DAT_005ccec0	0x0
reference	0055dab8	FUN_0055dab8	0055df59	005ccec0	READ	DAT_005ccec0	0x0
reference	0055dab8	FUN_0055dab8	0055df68	005ccecc	READ	DAT_005ccecc	0x0
reference	0055dab8	FUN_0055dab8	0055df6e	005a32f8	READ	PTR_SetCursor_005a32f8	001b0296
reference	0055dab8	FUN_0055dab8	0055df76	005ccec0	READ	DAT_005ccec0	0x0
reference	0055dab8	FUN_0055dab8	0055df85	005cced0	READ	DAT_005cced0	0x0
reference	0055dab8	FUN_0055dab8	0055df8c	005a32f8	READ	PTR_SetCursor_005a32f8	001b0296
reference	0055dab8	FUN_0055dab8	0055e044	005ccec8	READ	DAT_005ccec8	0x0
reference	0055dab8	FUN_0055dab8	0055e04f	005a32f8	READ	PTR_SetCursor_005a32f8	001b0296
reference	0055dab8	FUN_0055dab8	0055e057	005ccec8	READ	DAT_005ccec8	0x0
reference	0055dab8	FUN_0055dab8	0055e060	005ccec0	READ	DAT_005ccec0	0x0
reference	0055dab8	FUN_0055dab8	0055e069	005ccec0	READ	DAT_005ccec0	0x0
reference	0055dab8	FUN_0055dab8	0055e078	005ccecc	READ	DAT_005ccecc	0x0
reference	0055dab8	FUN_0055dab8	0055e07e	005a32f8	READ	PTR_SetCursor_005a32f8	001b0296
reference	0055dab8	FUN_0055dab8	0055e086	005ccec0	READ	DAT_005ccec0	0x0
reference	0055dab8	FUN_0055dab8	0055e095	005cced0	READ	DAT_005cced0	0x0
reference	0055dab8	FUN_0055dab8	0055e09c	005a32f8	READ	PTR_SetCursor_005a32f8	001b0296
reference	0055dab8	FUN_0055dab8	0055e1ba	005a32bc	READ	PTR_GetKeyState_005a32bc	001b01b2
reference	0055dab8	FUN_0055dab8	0055e203	005a32bc	READ	PTR_GetKeyState_005a32bc	001b01b2
reference	0055dab8	FUN_0055dab8	0055e25d	0067cf38	READ	DAT_0067cf38	0x0
reference	0055dab8	FUN_0055dab8	0055e297	0067cf38	READ	DAT_0067cf38	0x0
reference	0055dab8	FUN_0055dab8	0055e29e	0067cf38	READ	DAT_0067cf38	0x0
reference	0055dab8	FUN_0055dab8	0055e2c0	0067cf38	READ	DAT_0067cf38	0x0
reference	0055dab8	FUN_0055dab8	0055e2c7	0067cf38	READ	DAT_0067cf38	0x0
reference	0055dab8	FUN_0055dab8	0055e2e3	0067cf38	READ	DAT_0067cf38	0x0
reference	0055dab8	FUN_0055dab8	0055e2ea	0067cf38	READ	DAT_0067cf38	0x0
reference	0055dab8	FUN_0055dab8	0055e306	0067cf38	READ	DAT_0067cf38	0x0
reference	0055dab8	FUN_0055dab8	0055e30d	0067cf38	READ	DAT_0067cf38	0x0
reference	0055dab8	FUN_0055dab8	0055e329	0067cf38	READ	DAT_0067cf38	0x0
reference	0055dab8	FUN_0055dab8	0055e330	0067cf38	READ	DAT_0067cf38	0x0
reference	0055dab8	FUN_0055dab8	0055e384	005a32bc	READ	PTR_GetKeyState_005a32bc	001b01b2
reference	0055dab8	FUN_0055dab8	0055e3ce	005a32bc	READ	PTR_GetKeyState_005a32bc	001b01b2
reference	0055dab8	FUN_0055dab8	0055e4e6	005a3314	READ	PTR_GetKeyboardLayoutNameA_005a3314	001b037a
reference	0055dab8	FUN_0055dab8	0055e4ee	005c4f5c	DATA	DAT_005c4f5c	
reference	0055dab8	FUN_0055dab8	0055e510	005a3290	READ	PTR_SendMessageA_005a3290	001b00fa
reference	0055dab8	FUN_0055dab8	0055e546	0055ede7	DATA	switchdataD_0055ede7	0055e57b
reference	0055dab8	FUN_0055dab8	0055e621	005a3318	READ	PTR_GetFocus_005a3318	001b036e
reference	0055dab8	FUN_0055dab8	0055e62d	013b71e0	READ	DAT_013b71e0	0x0
reference	0055dab8	FUN_0055dab8	0055e65d	005a32b8	READ	PTR_PostMessageA_005a32b8	001b01a2
reference	0055dab8	FUN_0055dab8	0055e689	005a32b8	READ	PTR_PostMessageA_005a32b8	001b01a2
reference	0055dab8	FUN_0055dab8	0055e6b5	005a32b8	READ	PTR_PostMessageA_005a32b8	001b01a2
reference	0055dab8	FUN_0055dab8	0055e6c5	0067cf38	READ	DAT_0067cf38	0x0
reference	0055dab8	FUN_0055dab8	0055e6d5	0067cf38	READ	DAT_0067cf38	0x0
reference	0055dab8	FUN_0055dab8	0055e6dc	0067cf38	READ	DAT_0067cf38	0x0
reference	0055dab8	FUN_0055dab8	0055e6fd	005a304c	READ	PTR_CreateCompatibleDC_005a304c	001b048c
reference	0055dab8	FUN_0055dab8	0055e727	005a3058	READ	PTR_SelectObject_005a3058	001b045a
reference	0055dab8	FUN_0055dab8	0055e733	00cc0020	DATA	DAT_00cc0020	
reference	0055dab8	FUN_0055dab8	0055e78b	005a3040	READ	PTR_StretchBlt_005a3040	001b04c4
reference	0055dab8	FUN_0055dab8	0055e79f	005a3058	READ	PTR_SelectObject_005a3058	001b045a
reference	0055dab8	FUN_0055dab8	0055e7ac	005a302c	READ	PTR_DeleteDC_005a302c	001b03fe
reference	0055dab8	FUN_0055dab8	0055e897	005c4f64	DATA	s_WSA_READ_Error_:_0x%x_005c4f64	WSA_READ Error : 0x%x 
